0 0 0
0.119 0.209 0.247
0.238 0.418 0.494
0.357 0.627 0.741
0.476 0.836 0.988
0.595 1.045 1.235
0.714 1.254 1.482
0.833 1.463 1.729
0.952 1.672 1.976
1.071 1.881 2.223
1.19 2.09 2.47
1.309 2.299 2.717
1.428 2.508 2.964
1.547 2.717 3.211
1.666 2.926 3.458
1.785 3.135 3.705
1.904 3.344 3.952
2.023 3.553 4.199
2.142 3.762 4.446
2.261 3.971 4.693
