0 0 0
0.12 0.4575 0.8
0.24 0.915 1.6
0.36 1.3725 2.4
0.48 1.83 3.2
0.6 2.2875 4
0.72 2.745 4.8
0.84 3.2025 5.6
0.96 3.66 6.4
1.08 4.1175 7.2
1.2 4.575 8
1.32 5.0325 8.8
1.44 5.49 9.6
1.56 5.9475 10.4
1.68 6.405 11.2
1.8 6.8625 12
1.92 7.32 12.8
2.04 7.7775 13.6
2.16 8.235 14.4
2.28 8.6925 15.2
