0 0 0
0.118 0.2085 0.2385
0.236 0.417 0.477
0.354 0.6255 0.7155
0.472 0.834 0.954
0.59 1.0425 1.1925
0.708 1.251 1.431
0.826 1.4595 1.6695
0.944 1.668 1.908
1.062 1.8765 2.1465
1.18 2.085 2.385
1.298 2.2935 2.6235
1.416 2.502 2.862
1.534 2.7105 3.1005
1.652 2.919 3.339
1.77 3.1275 3.5775
1.888 3.336 3.816
2.006 3.5445 4.0545
2.124 3.753 4.293
2.242 3.9615 4.5315
