0 0 0
0.121 0.21 0.26
0.242 0.42 0.52
0.363 0.63 0.78
0.484 0.84 1.04
0.605 1.05 1.3
0.726 1.26 1.56
0.847 1.47 1.82
0.968 1.68 2.08
1.089 1.89 2.34
1.21 2.1 2.6
1.331 2.31 2.86
1.452 2.52 3.12
1.573 2.73 3.38
1.694 2.94 3.64
1.815 3.15 3.9
1.936 3.36 4.16
2.057 3.57 4.42
2.178 3.78 4.68
2.299 3.99 4.94
