0 0 0
0.1185 0.3975 0.74
0.237 0.795 1.48
0.3555 1.1925 2.22
0.474 1.59 2.96
0.5925 1.9875 3.7
0.711 2.385 4.44
0.8295 2.7825 5.18
0.948 3.18 5.92
1.0665 3.5775 6.66
1.185 3.975 7.4
1.3035 4.3725 8.14
1.422 4.77 8.88
1.5405 5.1675 9.62
1.659 5.565 10.36
1.7775 5.9625 11.1
1.896 6.36 11.84
2.0145 6.7575 12.58
2.133 7.155 13.32
2.2515 7.5525 14.06
