0 0 0
0.125 0.2125 0.271
0.25 0.425 0.542
0.375 0.6375 0.813
0.5 0.85 1.084
0.625 1.0625 1.355
0.75 1.275 1.626
0.875 1.4875 1.897
1 1.7 2.168
1.125 1.9125 2.439
1.25 2.125 2.71
1.375 2.3375 2.981
1.5 2.55 3.252
1.625 2.7625 3.523
1.75 2.975 3.794
1.875 3.1875 4.065
2 3.4 4.336
2.125 3.6125 4.607
2.25 3.825 4.878
2.375 4.0375 5.149
