0 0 0
0.1185 0.402 0.7445
0.237 0.804 1.489
0.3555 1.206 2.2335
0.474 1.608 2.978
0.5925 2.01 3.7225
0.711 2.412 4.467
0.8295 2.814 5.2115
0.948 3.216 5.956
1.0665 3.618 6.7005
1.185 4.02 7.445
1.3035 4.422 8.1895
1.422 4.824 8.934
1.5405 5.226 9.6785
1.659 5.628 10.423
1.7775 6.03 11.1675
1.896 6.432 11.912
2.0145 6.834 12.6565
2.133 7.236 13.401
2.2515 7.638 14.1455
