0 0 0
0.1185 0.209 0.246
0.237 0.418 0.492
0.3555 0.627 0.738
0.474 0.836 0.984
0.5925 1.045 1.23
0.711 1.254 1.476
0.8295 1.463 1.722
0.948 1.672 1.968
1.0665 1.881 2.214
1.185 2.09 2.46
1.3035 2.299 2.706
1.422 2.508 2.952
1.5405 2.717 3.198
1.659 2.926 3.444
1.7775 3.135 3.69
1.896 3.344 3.936
2.0145 3.553 4.182
2.133 3.762 4.428
2.2515 3.971 4.674
