0 0 0
0.12 0.2095 0.2555
0.24 0.419 0.511
0.36 0.6285 0.7665
0.48 0.838 1.022
0.6 1.0475 1.2775
0.72 1.257 1.533
0.84 1.4665 1.7885
0.96 1.676 2.044
1.08 1.8855 2.2995
1.2 2.095 2.555
1.32 2.3045 2.8105
1.44 2.514 3.066
1.56 2.7235 3.3215
1.68 2.933 3.577
1.8 3.1425 3.8325
1.92 3.352 4.088
2.04 3.5615 4.3435
2.16 3.771 4.599
2.28 3.9805 4.8545
