0 0 0
0.1195 0.209 0.25
0.239 0.418 0.5
0.3585 0.627 0.75
0.478 0.836 1
0.5975 1.045 1.25
0.717 1.254 1.5
0.8365 1.463 1.75
0.956 1.672 2
1.0755 1.881 2.25
1.195 2.09 2.5
1.3145 2.299 2.75
1.434 2.508 3
1.5535 2.717 3.25
1.673 2.926 3.5
1.7925 3.135 3.75
1.912 3.344 4
2.0315 3.553 4.25
2.151 3.762 4.5
2.2705 3.971 4.75
