0.98768 0.0123204 0 0 0 0
0.889051 0.0177022 0.0327518 0.0513753 0.00651154 0.000154451
0.763924 0.0368341 0.091456 0.0787267 0.0280086 0.000823737
0.327648 0.0663267 0.31499 0.128821 0.157608 0.00576814
0.0812768 0.0485879 0.458111 0.0809125 0.318388 0.01373
0.0355666 0.0336512 0.459376 0.0418596 0.411212 0.0188677
0.0336627 0.0355621 0.411159 0.0418657 0.459416 0.0188673
0.0486103 0.0812919 0.318318 0.0809294 0.458128 0.0137285
0.0663498 0.327737 0.157538 0.128816 0.314956 0.00576639
0.0368322 0.763987 0.027989 0.0787042 0.0914356 0.000823321
0.0176974 0.889079 0.00650658 0.0513612 0.0327459 0.000154373
0.0176974 0.889079 0.00650658 0.0513612 0.0327459 0.000154373
0.0368322 0.763987 0.027989 0.0787042 0.0914356 0.000823321
0.0663498 0.327737 0.157538 0.128816 0.314956 0.00576639
0.0486103 0.0812919 0.318318 0.0809294 0.458128 0.0137285
0.0336627 0.0355621 0.411159 0.0418657 0.459416 0.0188673
0.0355666 0.0336512 0.459376 0.0418596 0.411212 0.0188677
0.0812768 0.0485879 0.458111 0.0809125 0.318388 0.01373
0.327648 0.0663267 0.31499 0.128821 0.157608 0.00576814
0.763924 0.0368341 0.091456 0.0787267 0.0280086 0.000823737
0.889051 0.0177022 0.0327518 0.0513753 0.00651154 0.000154451
0.71923 0.048317 0.06169 0.144247 0.0258969 0.000429786
0.544904 0.0659897 0.141761 0.174087 0.0725505 0.00163525
0.21014 0.0677651 0.332071 0.16611 0.218381 0.00684014
0.0637201 0.0447684 0.442573 0.0812516 0.354497 0.0140779
0.0328803 0.0316206 0.45425 0.0382287 0.424587 0.0188851
0.0316301 0.0328763 0.424538 0.038233 0.454289 0.0188848
0.0447841 0.0637295 0.354431 0.0812641 0.442602 0.014077
0.0677771 0.210205 0.218308 0.166107 0.332071 0.00683904
0.0659691 0.545032 0.0725064 0.174044 0.14174 0.00163466
0.048285 0.719326 0.0258786 0.144208 0.0616808 0.000429625
0.048285 0.719326 0.0258786 0.144208 0.0616808 0.000429625
0.0659691 0.545032 0.0725064 0.174044 0.14174 0.00163466
0.0677771 0.210205 0.218308 0.166107 0.332071 0.00683904
0.0447841 0.0637295 0.354431 0.0812641 0.442602 0.014077
0.0316301 0.0328763 0.424538 0.038233 0.454289 0.0188848
0.0328803 0.0316206 0.45425 0.0382287 0.424587 0.0188851
0.0637201 0.0447684 0.442573 0.0812516 0.354497 0.0140779
0.21014 0.0677651 0.332071 0.16611 0.218381 0.00684014
0.544904 0.0659897 0.141761 0.174087 0.0725505 0.00163525
0.71923 0.048317 0.06169 0.144247 0.0258969 0.000429786
0.306837 0.181095 0.0956723 0.325482 0.0912568 0.00103044
0.222098 0.141681 0.171332 0.297508 0.166269 0.00269377
0.1061 0.0811672 0.307687 0.193688 0.305045 0.00757739
0.0468504 0.0429025 0.407526 0.0796192 0.409644 0.0141925
