0 0 0
0.13 0.222 0.5645
0.26 0.444 1.129
0.39 0.666 1.6935
0.52 0.888 2.258
0.65 1.11 2.8225
0.78 1.332 3.387
0.91 1.554 3.9515
1.04 1.776 4.516
1.17 1.998 5.0805
1.3 2.22 5.645
1.43 2.442 6.2095
1.56 2.664 6.774
1.69 2.886 7.3385
1.82 3.108 7.903
1.95 3.33 8.4675
2.08 3.552 9.032
2.21 3.774 9.5965
2.34 3.996 10.161
2.47 4.218 10.7255
