0.580707 0.419298 0 0 0 0
0.850408 0.0232198 0.0513329 0.0543304 0.0105915 0.00832071
0.164696 0.0514386 0.33061 0.117275 0.153433 0.183347
0.0213554 0.0291912 0.299587 0.0321222 0.204301 0.413908
0.0159519 0.0176997 0.189398 0.0126654 0.16123 0.603116
0.0127444 0.014884 0.130258 0.0113094 0.12447 0.706245
0.014884 0.0127444 0.12447 0.0113094 0.130258 0.706245
0.0176997 0.0159519 0.16123 0.0126654 0.189398 0.603116
0.0291912 0.0213554 0.204301 0.0321222 0.299587 0.413908
0.0514386 0.164696 0.153433 0.117275 0.33061 0.183347
0.0232198 0.850408 0.0105915 0.0543304 0.0513329 0.00832071
0.0232198 0.850408 0.0105915 0.0543304 0.0513329 0.00832071
0.0514386 0.164696 0.153433 0.117275 0.33061 0.183347
0.0291912 0.0213554 0.204301 0.0321222 0.299587 0.413908
0.0176997 0.0159519 0.16123 0.0126654 0.189398 0.603116
0.014884 0.0127444 0.12447 0.0113094 0.130258 0.706245
0.0127444 0.014884 0.130258 0.0113094 0.12447 0.706245
0.0159519 0.0176997 0.189398 0.0126654 0.16123 0.603116
0.0213554 0.0291912 0.299587 0.0321222 0.204301 0.413908
0.164696 0.0514386 0.33061 0.117275 0.153433 0.183347
0.850408 0.0232198 0.0513329 0.0543304 0.0105915 0.00832071
0.694854 0.0503318 0.0765482 0.130453 0.0311086 0.0166531
0.130776 0.0527936 0.303622 0.138896 0.18849 0.186215
0.0220384 0.0270964 0.281262 0.0316075 0.225327 0.413051
0.0161581 0.0171178 0.18434 0.0125171 0.169615 0.600288
0.0130397 0.014499 0.129471 0.0112089 0.127076 0.704604
0.014499 0.0130397 0.127076 0.0112089 0.129471 0.704604
0.0171178 0.0161581 0.169615 0.0125171 0.18434 0.600288
0.0270964 0.0220384 0.225327 0.0316075 0.281262 0.413051
0.0527936 0.130776 0.18849 0.138896 0.303622 0.186215
0.0503318 0.694854 0.0311086 0.130453 0.0765482 0.0166531
0.0503318 0.694854 0.0311086 0.130453 0.0765482 0.0166531
0.0527936 0.130776 0.18849 0.138896 0.303622 0.186215
0.0270964 0.0220384 0.225327 0.0316075 0.281262 0.413051
0.0171178 0.0161581 0.169615 0.0125171 0.18434 0.600288
0.014499 0.0130397 0.127076 0.0112089 0.129471 0.704604
0.0130397 0.014499 0.129471 0.0112089 0.127076 0.704604
0.0161581 0.0171178 0.18434 0.0125171 0.169615 0.600288
0.0220384 0.0270964 0.281262 0.0316075 0.225327 0.413051
0.130776 0.0527936 0.303622 0.138896 0.18849 0.186215
0.694854 0.0503318 0.0765482 0.130453 0.0311086 0.0166531
0.321754 0.155723 0.106339 0.284948 0.0981729 0.0341037
0.0856035 0.0638511 0.253457 0.160991 0.251079 0.185692
0.0239623 0.0240313 0.251409 0.03106 0.261496 0.408322
0.0164993 0.0162753 0.175687 0.0123471 0.184363 0.594824
0.0135721 0.0138083 0.128485 0.0110524 0.131477 0.701481
0.0138083 0.0135721 0.131477 0.0110524 0.128485 0.701481
0.0162753 0.0164993 0.184363 0.0123471 0.175687 0.594824
0.0240313 0.0239623 0.261496 0.03106 0.251409 0.408322
0.0638511 0.0856035 0.251079 0.160991 0.253457 0.185692
0.155723 0.321754 0.0981729 0.284948 0.106339 0.0341037
0.155723 0.321754 0.0981729 0.284948 0.106339 0.0341037
0.0638511 0.0856035 0.251079 0.160991 0.253457 0.185692
0.0240313 0.0239623 0.261496 0.03106 0.251409 0.408322
0.0162753 0.0164993 0.184363 0.0123471 0.175687 0.594824
0.0138083 0.0135721 0.131477 0.0110524 0.128485 0.701481
0.0135721 0.0138083 0.128485 0.0110524 0.131477 0.701481
0.0164993 0.0162753 0.175687 0.0123471 0.184363 0.594824
0.0239623 0.0240313 0.251409 0.03106 0.261496 0.408322
0.0856035 0.0638511 0.253457 0.160991 0.251079 0.185692
0.321754 0.155723 0.106339 0.284948 0.0981729 0.0341037
0.106752 0.436079 0.060634 0.246971 0.122425 0.027474
0.0590663 0.095282 0.194265 0.157809 0.317394 0.176671
0.0264373 0.0211165 0.220354 0.0313572 0.303128 0.397812
0.0171153 0.0156273 0.166145 0.0122244 0.201091 0.587745
0.0141165 0.0129794 0.12781 0.0109037 0.136674 0.697362
0.0129794 0.0141165 0.136674 0.0109037 0.12781 0.697362
0.0156273 0.0171153 0.201091 0.0122244 0.166145 0.587745
0.0211165 0.0264373 0.303128 0.0313572 0.220354 0.397812
0.095282 0.0590663 0.317394 0.157809 0.194265 0.176671
0.436079 0.106752 0.122425 0.246971 0.060634 0.027474
0.436079 0.106752 0.122425 0.246971 0.060634 0.027474
0.095282 0.0590663 0.317394 0.157809 0.194265 0.176671
0.0211165 0.0264373 0.303128 0.0313572 0.220354 0.397812
0.0156273 0.0171153 0.201091 0.0122244 0.166145 0.587745
0.0129794 0.0141165 0.136674 0.0109037 0.12781 0.697362
0.0141165 0.0129794 0.12781 0.0109037 0.136674 0.697362
0.0171153 0.0156273 0.166145 0.0122244 0.201091 0.587745
0.0264373 0.0211165 0.220354 0.0313572 0.303128 0.397812
0.0590663 0.095282 0.194265 0.157809 0.317394 0.176671
0.106752 0.436079 0.060634 0.246971 0.122425 0.027474
0.0335181 0.764202 0.0161698 0.0994316 0.0743206 0.0103772
0.05018 0.139879 0.147901 0.134793 0.364491 0.162984
0.028744 0.0191552 0.196555 0.0322546 0.338621 0.384828
0.0177273 0.0153268 0.158947 0.0121635 0.214858 0.580875
0.0145481 0.0121994 0.12747 0.0107848 0.141477 0.693334
0.0121994 0.0145481 0.141477 0.0107848 0.12747 0.693334
0.0153268 0.0177273 0.214858 0.0121635 0.158947 0.580875
0.0191552 0.028744 0.338621 0.0322546 0.196555 0.384828
0.139879 0.05018 0.364491 0.134793 0.147901 0.162984
0.764202 0.0335181 0.0743206 0.0994316 0.0161698 0.0103772
0.764202 0.0335181 0.0743206 0.0994316 0.0161698 0.0103772
0.139879 0.05018 0.364491 0.134793 0.147901 0.162984
0.0191552 0.028744 0.338621 0.0322546 0.196555 0.384828
