0 0 0
0.12 0.209 0.2535
0.24 0.418 0.507
0.36 0.627 0.7605
0.48 0.836 1.014
0.6 1.045 1.2675
0.72 1.254 1.521
0.84 1.463 1.7745
0.96 1.672 2.028
1.08 1.881 2.2815
1.2 2.09 2.535
1.32 2.299 2.7885
1.44 2.508 3.042
1.56 2.717 3.2955
1.68 2.926 3.549
1.8 3.135 3.8025
1.92 3.344 4.056
2.04 3.553 4.3095
2.16 3.762 4.563
2.28 3.971 4.8165
