0 0 0
0.12 0.209 0.2545
0.24 0.418 0.509
0.36 0.627 0.7635
0.48 0.836 1.018
0.6 1.045 1.2725
0.72 1.254 1.527
0.84 1.463 1.7815
0.96 1.672 2.036
1.08 1.881 2.2905
1.2 2.09 2.545
1.32 2.299 2.7995
1.44 2.508 3.054
1.56 2.717 3.3085
1.68 2.926 3.563
1.8 3.135 3.8175
1.92 3.344 4.072
2.04 3.553 4.3265
2.16 3.762 4.581
2.28 3.971 4.8355
