0.831922 0.168076 0 0 0 0
0.886868 0.0188729 0.0343701 0.0486189 0.00666219 0.00236717
0.701288 0.0429572 0.116787 0.0856063 0.0367156 0.0169328
0.182475 0.0547692 0.35766 0.110103 0.184068 0.111963
0.0374242 0.0330188 0.393967 0.0456481 0.277309 0.213389
0.0206592 0.0214539 0.350211 0.0193027 0.314707 0.273957
0.0214539 0.0206592 0.314707 0.0193027 0.350211 0.273957
0.0330188 0.0374242 0.277309 0.0456481 0.393967 0.213389
0.0547692 0.182475 0.184068 0.110103 0.35766 0.111963
0.0429572 0.701288 0.0367156 0.0856063 0.116787 0.0169328
0.0188729 0.886868 0.00666219 0.0486189 0.0343701 0.00236717
0.0188729 0.886868 0.00666219 0.0486189 0.0343701 0.00236717
0.0429572 0.701288 0.0367156 0.0856063 0.116787 0.0169328
0.0547692 0.182475 0.184068 0.110103 0.35766 0.111963
0.0330188 0.0374242 0.277309 0.0456481 0.393967 0.213389
0.0214539 0.0206592 0.314707 0.0193027 0.350211 0.273957
0.0206592 0.0214539 0.350211 0.0193027 0.314707 0.273957
0.0374242 0.0330188 0.393967 0.0456481 0.277309 0.213389
0.182475 0.0547692 0.35766 0.110103 0.184068 0.111963
0.701288 0.0429572 0.116787 0.0856063 0.0367156 0.0169328
0.886868 0.0188729 0.0343701 0.0486189 0.00666219 0.00236717
0.724575 0.0467674 0.0623558 0.134491 0.0254305 0.00626818
0.476975 0.0661574 0.166954 0.175087 0.085598 0.0302093
0.127338 0.0530207 0.34354 0.129516 0.228917 0.11871
0.0337871 0.0306127 0.374093 0.045244 0.303187 0.21372
0.0201001 0.020709 0.345258 0.0182609 0.32409 0.27181
0.020709 0.0201001 0.32409 0.0182609 0.345258 0.27181
0.0306127 0.0337871 0.303187 0.045244 0.374093 0.21372
0.0530207 0.127338 0.228917 0.129516 0.34354 0.11871
0.0661574 0.476975 0.085598 0.175087 0.166954 0.0302093
0.0467674 0.724575 0.0254305 0.134491 0.0623558 0.00626818
0.0467674 0.724575 0.0254305 0.134491 0.0623558 0.00626818
0.0661574 0.476975 0.085598 0.175087 0.166954 0.0302093
0.0530207 0.127338 0.228917 0.129516 0.34354 0.11871
0.0306127 0.0337871 0.303187 0.045244 0.374093 0.21372
0.020709 0.0201001 0.32409 0.0182609 0.345258 0.27181
0.0201001 0.020709 0.345258 0.0182609 0.32409 0.27181
0.0337871 0.0306127 0.374093 0.045244 0.303187 0.21372
0.127338 0.0530207 0.34354 0.129516 0.228917 0.11871
0.476975 0.0661574 0.166954 0.175087 0.085598 0.0302093
0.724575 0.0467674 0.0623558 0.134491 0.0254305 0.00626818
0.321139 0.164077 0.0973432 0.312364 0.0912852 0.0150312
0.197515 0.118531 0.184419 0.278563 0.177767 0.0445369
0.0748562 0.0584605 0.300477 0.145046 0.299948 0.122167
0.0301239 0.0286838 0.340052 0.0447318 0.346038 0.210868
0.0196237 0.0195686 0.336745 0.0171957 0.340222 0.266776
0.0195686 0.0196237 0.340222 0.0171957 0.336745 0.266776
0.0286838 0.0301239 0.346038 0.0447318 0.340052 0.210868
0.0584605 0.0748562 0.299948 0.145046 0.300477 0.122167
0.118531 0.197515 0.177767 0.278563 0.184419 0.0445369
0.164077 0.321139 0.0912852 0.312364 0.0973432 0.0150312
0.164077 0.321139 0.0912852 0.312364 0.0973432 0.0150312
0.118531 0.197515 0.177767 0.278563 0.184419 0.0445369
0.0584605 0.0748562 0.299948 0.145046 0.300477 0.122167
0.0286838 0.0301239 0.346038 0.0447318 0.340052 0.210868
0.0195686 0.0196237 0.340222 0.0171957 0.336745 0.266776
0.0196237 0.0195686 0.336745 0.0171957 0.340222 0.266776
0.0301239 0.0286838 0.340052 0.0447318 0.346038 0.210868
0.0748562 0.0584605 0.300477 0.145046 0.299948 0.122167
0.197515 0.118531 0.184419 0.278563 0.177767 0.0445369
0.321139 0.164077 0.0973432 0.312364 0.0912852 0.0150312
0.0962228 0.481158 0.0517062 0.254222 0.105796 0.0111956
0.0876119 0.281416 0.121477 0.252566 0.21933 0.0385253
0.0526863 0.08823 0.238626 0.141164 0.364645 0.115438
0.0287525 0.0294347 0.302448 0.0444155 0.392145 0.2032
0.0195753 0.0187204 0.32765 0.0170075 0.358112 0.258966
0.0187204 0.0195753 0.358112 0.0170075 0.32765 0.258966
0.0294347 0.0287525 0.392145 0.0444155 0.302448 0.2032
0.08823 0.0526863 0.364645 0.141164 0.238626 0.115438
0.281416 0.0876119 0.21933 0.252566 0.121477 0.0385253
0.481158 0.0962228 0.105796 0.254222 0.0517062 0.0111956
0.481158 0.0962228 0.105796 0.254222 0.0517062 0.0111956
0.281416 0.0876119 0.21933 0.252566 0.121477 0.0385253
0.08823 0.0526863 0.364645 0.141164 0.238626 0.115438
0.0294347 0.0287525 0.392145 0.0444155 0.302448 0.2032
0.0187204 0.0195753 0.358112 0.0170075 0.32765 0.258966
0.0195753 0.0187204 0.32765 0.0170075 0.358112 0.258966
0.0287525 0.0294347 0.302448 0.0444155 0.392145 0.2032
0.0526863 0.08823 0.238626 0.141164 0.364645 0.115438
0.0876119 0.281416 0.121477 0.252566 0.21933 0.0385253
0.0962228 0.481158 0.0517062 0.254222 0.105796 0.0111956
