
0.5 -14.7 0.702628 0.297372 0.811384 0.188614 11.9328 12.7567 2.48 4.23 5.38
0.5 -14.6 0.669692 0.330308 0.80005 0.19995 11.9132 12.7912 2.49 4.24 5.4
0.5 -14.5 0.62887 0.37113 0.787956 0.212044 11.8923 12.8379 2.5 4.25 5.42
0.5 -14.4 0.576244 0.423756 0.774964 0.225036 11.8701 12.9035 2.52 4.25 5.44
0.5 -14.3 0.505656 0.494344 0.737511 0.26249 11.8411 12.9989 2.56 4.24 5.88
0.5 -14.2 0.414212 0.585788 0.705825 0.294178 11.8126 13.128 2.56 4.25 6.15
0.5 -14.1 0.323268 0.676732 0.688261 0.311739 11.7823 13.2466 2.57 4.26 6.17
0.5 -14 0.255972 0.744028 0.580707 0.419298 11.7337 13.3099 2.53 4.28 7.62
0.5 -13.9 0.208883 0.791117 0.563106 0.436895 11.6907 13.3272 2.54 4.29 7.64
0.5 -13.8 0.17447 0.82553 0.533048 0.466959 11.6431 13.3151 2.55 4.32 7.96
0.5 -13.7 0.148141 0.851859 0.514188 0.485819 11.5951 13.2839 2.57 4.34 8
0.5 -13.6 0.127285 0.872715 0.485282 0.51472 11.5411 13.2393 2.58 4.37 8.32
0.5 -13.5 0.110338 0.889662 0.430347 0.569654 11.4748 13.1851 2.58 4.4 9.69
0.5 -13.4 0.0963014 0.903699 0.382437 0.617565 11.4104 13.1234 2.6 4.44 11.29
0.5 -13.3 0.0845037 0.915496 0.22242 0.777589 11.2557 13.0561 2.34 6.79 13.64
0.5 -13.2 0.0744735 0.925527 0.2103 0.789709 11.177 12.9841 2.34 6.84 13.69
0.5 -13.1 0.0658675 0.934132 0.192359 0.80765 11.0935 12.9083 2.36 7.37 14.22
0.5 -13 0.0584284 0.941572 0.182568 0.817435 11.0118 12.8294 2.36 7.41 14.26
0.5 -12.9 0.0519583 0.948042 0.173275 0.826728 10.9293 12.7478 2.36 7.45 14.3
0.5 -12.8 0.0463022 0.953698 0.16425 0.835749 10.8459 12.664 2.36 7.47 14.32
0.5 -12.7 0.0413362 0.958664 0.144198 0.855801 10.7485 12.5783 2.35 7.49 14.34
0.5 -12.6 0.0369603 0.96304 0.133749 0.866256 10.6563 12.491 2.37 7.95 14.8
0.5 -12.5 0.0330921 0.966908 0.126714 0.873292 10.5682 12.4022 2.37 8.04 14.89
0.5 -12.4 0.0296634 0.970337 0.119683 0.880324 10.4788 12.3122 2.38 8.17 15.02
0.5 -12.3 0.0266173 0.973383 0.109544 0.89046 10.3801 12.2211 2.4 9.15 16
0.5 -12.2 0.0239055 0.976094 0.104042 0.895959 10.2905 12.1291 2.41 9.17 16.02
0.5 -12.1 0.0214871 0.978513 0.0966438 0.903357 10.2003 12.0362 2.43 9.19 16.04
