0 0 0
0.1265 0.214 0.381
0.253 0.428 0.762
0.3795 0.642 1.143
0.506 0.856 1.524
0.6325 1.07 1.905
0.759 1.284 2.286
0.8855 1.498 2.667
1.012 1.712 3.048
1.1385 1.926 3.429
1.265 2.14 3.81
1.3915 2.354 4.191
1.518 2.568 4.572
1.6445 2.782 4.953
1.771 2.996 5.334
1.8975 3.21 5.715
2.024 3.424 6.096
2.1505 3.638 6.477
2.277 3.852 6.858
2.4035 4.066 7.239
