0 0 0 58.6075 -11.0684 52.0792 52.0792 52.0792 52.0792
0 0 1 51.6257 -7.45429 37.9105 37.9105 37.9105 37.9105
0 0 2 36.2239 7.42169 5.33542 5.33542 5.33542 5.33542
0 0 3 25.3227 31.1494 -3.21857 -3.21857 -3.21857 -3.21857
0 0 4 -0.976141 40.7826 16.3525 16.3525 16.3525 16.3525
0 0 5 -8.40448 56.119 45.863 45.863 45.863 45.863
0 0 6 -11.8561 58.7384 52.7188 52.7188 52.7188 52.7188
0 0 7 -9.63029 58.158 50.1607 50.1607 50.1607 50.1607
0 0 8 -5.29354 46.4287 27.8183 27.8183 27.8183 27.8183
0 0 9 17.4342 34.3002 -0.781987 -0.781987 -0.781987 -0.781987
0 0 10 34.3726 17.5059 -0.779966 -0.779966 -0.779966 -0.779966
0 0 11 46.5795 -5.14176 27.8221 27.8221 27.8221 27.8221
0 0 12 58.3045 -9.48048 50.1637 50.1637 50.1637 50.1637
0 0 13 58.8419 -11.7481 52.7206 52.7206 52.7206 52.7206
0 0 14 56.1876 -8.33232 45.865 45.865 45.865 45.865
0 0 15 40.9024 -0.854811 16.3575 16.3575 16.3575 16.3575
0 0 16 31.4275 25.5998 -3.20842 -3.20842 -3.20842 -3.20842
0 0 17 7.81666 36.6148 5.34809 5.34809 5.34809 5.34809
0 0 18 -7.09168 51.9804 37.9202 37.9202 37.9202 37.9202
0 0 19 -10.7486 58.914 52.0859 52.0859 52.0859 52.0859
0 0 20 59.5526 -5.00814 49.9281 49.9281 49.9281 49.9281
0 0 21 48.8925 -2.95699 30.4564 30.4564 30.4564 30.4564
0 0 22 37.7286 14.9445 1.46852 1.46852 1.46852 1.46852
0 0 23 31.2842 35.7288 -3.90828 -3.90828 -3.90828 -3.90828
0 0 24 5.9129 39.7684 9.50334 9.50334 9.50334 9.50334
0 0 25 -3.94356 54.094 39.7796 39.7796 39.7796 39.7796
0 0 26 -5.23279 60.4729 51.5279 51.5279 51.5279 51.5279
0 0 27 -4.39658 57.6926 46.1534 46.1534 46.1534 46.1534
0 0 28 0.250107 44.0139 19.8363 19.8363 19.8363 19.8363
0 0 29 24.5715 37.7097 -2.48403 -2.48403 -2.48403 -2.48403
0 0 30 37.8518 24.7147 -2.47968 -2.47968 -2.47968 -2.47968
0 0 31 44.4211 0.660342 19.8482 19.8482 19.8482 19.8482
0 1 0 57.3265 -4.75983 46.134 46.134 46.134 46.134
0 1 1 60.2683 -5.4328 51.5135 51.5135 51.5135 51.5135
0 1 2 53.9375 -4.09545 39.7678 39.7678 39.7678 39.7678
0 1 3 39.578 5.72604 9.49198 9.49198 9.49198 9.49198
0 1 4 35.4986 31.0559 -3.91959 -3.91959 -3.91959 -3.91959
0 1 5 14.7676 37.5523 1.45914 1.45914 1.45914 1.45914
0 1 6 -3.0056 48.8438 30.4515 30.4515 30.4515 30.4515
0 1 7 -4.9369 59.6249 49.9283 49.9283 49.9283 49.9283
0 1 8 43.6185 0.0790799 19.0356 19.0356 19.0356 19.0356
0 1 9 39.5187 9.9789 3.34342 3.34342 3.34342 3.34342
0 1 10 43.1033 31.9871 -6.79317 -6.79317 -6.79317 -6.79317
0 1 11 42.1236 44.206 -7.70983 -7.70983 -7.70983 -7.70983
0 1 12 24.2579 41.0628 -4.97924 -4.97924 -4.97924 -4.97924
0 1 13 4.91459 40.3041 9.0838 9.0838 9.0838 9.0838
0 1 14 -0.552314 44.4843 21.0948 21.0948 21.0948 21.0948
0 1 15 1.95422 42.0835 14.6073 14.6073 14.6073 14.6073
0 1 16 16.8025 39.8586 -1.62319 -1.62319 -1.62319 -1.62319
0 1 17 38.095 44.4131 -7.51658 -7.51658 -7.51658 -7.51658
0 1 18 44.3199 38.004 -7.51948 -7.51948 -7.51948 -7.51948
0 1 19 39.6866 16.6306 -1.62846 -1.62846 -1.62846 -1.62846
0 1 20 42.0132 1.88027 14.6061 14.6061 14.6061 14.6061
0 1 21 44.5889 -0.453819 21.1001 21.1001 21.1001 21.1001
0 1 22 40.5763 5.18101 9.09478 9.09478 9.09478 9.09478
0 1 23 41.392 24.5837 -4.96663 -4.96663 -4.96663 -4.96663
0 1 24 44.409 42.3265 -7.70085 -7.70085 -7.70085 -7.70085
0 1 25 32.036 43.1555 -6.78799 -6.78799 -6.78799 -6.78799
0 1 26 10.0572 39.6042 3.35109 3.35109 3.35109 3.35109
0 1 27 0.420694 43.9702 19.0523 19.0523 19.0523 19.0523
0 1 28 45.3383 34.4728 -11.0155 -11.0155 -11.0155 -11.0155
0 1 29 49.4631 42.3055 -11.3012 -11.3012 -11.3012 -11.3012
0 1 30 53.5432 50.6525 -11.3041 -11.3041 -11.3041 -11.3041
0 1 31 53.614 54.1563 -11.2924 -11.2924 -11.2924 -11.2924
0 2 0 47.2619 51.4464 -11.3551 -11.3551 -11.3551 -11.3551
0 2 1 38.5272 47.0763 -11.283 -11.283 -11.283 -11.283
0 2 2 33.1513 44.4289 -10.977 -10.977 -10.977 -10.977
0 2 3 36.199 46.0218 -11.1687 -11.1687 -11.1687 -11.1687
0 2 4 44.8832 50.5008 -11.3447 -11.3447 -11.3447 -11.3447
0 2 5 51.7194 53.3921 -11.3258 -11.3258 -11.3258 -11.3258
0 2 6 53.3184 51.6497 -11.3277 -11.3277 -11.3277 -11.3277
0 2 7 50.3862 44.7709 -11.3476 -11.3476 -11.3476 -11.3476
0 2 8 46.0674 36.2442 -11.1662 -11.1662 -11.1662 -11.1662
0 2 9 44.7429 33.4624 -10.9659 -10.9659 -10.9659 -10.9659
0 2 10 47.6043 39.0512 -11.2652 -11.2652 -11.2652 -11.2652
0 2 11 52.0433 47.8547 -11.3352 -11.3352 -11.3352 -11.3352
0 2 12 53.5663 53.0219 -11.3154 -11.3154 -11.3154 -11.3154
0 2 13 50.0128 52.9033 -11.3282 -11.3282 -11.3282 -11.3282
0 2 14 41.7928 48.9528 -11.321 -11.321 -11.321 -11.321
0 2 15 34.3165 45.1873 -11.0247 -11.0247 -11.0247 -11.0247
0 2 16 58.0017 56.7374 -12.2247 -12.2247 -12.2247 -12.2247
0 2 17 58.6241 57.7205 -12.3906 -12.3906 -12.3906 -12.3906
0 2 18 59.2038 58.7934 -12.5376 -12.5376 -12.5376 -12.5376
0 2 19 59.1522 59.2251 -12.5786 -12.5786 -12.5786 -12.5786
0 2 20 58.327 58.8866 -12.5039 -12.5039 -12.5039 -12.5039
0 2 21 57.2253 58.2522 -12.3287 -12.3287 -12.3287 -12.3287
0 2 22 56.6596 57.945 -12.1991 -12.1991 -12.1991 -12.1991
0 2 23 57.1215 58.2738 -12.2638 -12.2638 -12.2638 -12.2638
0 2 24 58.2208 58.9509 -12.4468 -12.4468 -12.4468 -12.4468
0 2 25 59.1433 59.384 -12.5594 -12.5594 -12.5594 -12.5594
0 2 26 59.3387 59.1026 -12.56 -12.56 -12.56 -12.56
0 2 27 58.9178 58.1909 -12.446 -12.446 -12.446 -12.446
0 2 28 58.446 57.2944 -12.2566 -12.2566 -12.2566 -12.2566
0 2 29 58.4201 57.1329 -12.1826 -12.1826 -12.1826 -12.1826
0 2 30 58.9714 57.9414 -12.3045 -12.3045 -12.3045 -12.3045
0 2 31 59.6911 59.1283 -12.4764 -12.4764 -12.4764 -12.4764
0 3 0 59.011 58.936 -12.5874 -12.5874 -12.5874 -12.5874
0 3 1 58.5284 58.9378 -12.5473 -12.5473 -12.5473 -12.5473
0 3 2 57.5048 58.4084 -12.3984 -12.3984 -12.3984 -12.3984
0 3 3 56.6787 57.9442 -12.2279 -12.2279 -12.2279 -12.2279
