0 4 8 2931.09 2931.92 1364.03 1364.03 1364.03 1364.03
0 4 9 2982.2 2982.5 1383.93 1383.93 1383.93 1383.93
0 4 10 2982.5 2982.2 1383.93 1383.93 1383.93 1383.93
0 4 11 2931.92 2931.09 1364.03 1364.03 1364.03 1364.03
0 4 12 2870.97 2869.79 1340.26 1340.26 1340.26 1340.26
0 4 13 2850.46 2849.19 1332.27 1332.27 1332.27 1332.27
0 4 14 2887.92 2886.83 1346.74 1346.74 1346.74 1346.74
0 4 15 2950.49 2949.82 1371.13 1371.13 1371.13 1371.13
0 4 16 2986.2 2986.1 1385.16 1385.16 1385.16 1385.16
0 4 17 2965.98 2966.48 1377.31 1377.31 1377.31 1377.31
0 4 18 2905.2 2906.18 1353.64 1353.64 1353.64 1353.64
0 4 19 2852.51 2853.75 1333.25 1333.25 1333.25 1333.25
0 5 0 2989.03 2987.45 1333.76 1333.76 1333.76 1333.76
0 5 1 3009.61 3008.37 1341.96 1341.96 1341.96 1341.96
0 5 2 3033.92 3033.29 1351.67 1351.67 1351.67 1351.67
0 5 3 3041.91 3042.04 1355 1355 1355 1355
0 5 4 3027.2 3028.06 1349.41 1349.41 1349.41 1349.41
0 5 5 3002.06 3003.45 1339.66 1339.66 1339.66 1339.66
0 5 6 2987.57 2989.2 1334.02 1334.02 1334.02 1334.02
0 5 7 2995.86 2997.36 1337.31 1337.31 1337.31 1337.31
0 5 8 3020.53 3021.59 1346.96 1346.96 1346.96 1346.96
0 5 9 3041.58 3041.97 1355.11 1355.11 1355.11 1355.11
0 5 10 3041.97 3041.58 1355.11 1355.11 1355.11 1355.11
0 5 11 3021.59 3020.53 1346.96 1346.96 1346.96 1346.96
0 5 12 2997.37 2995.86 1337.31 1337.31 1337.31 1337.31
0 5 13 2989.2 2987.58 1334.02 1334.02 1334.02 1334.02
0 5 14 3003.45 3002.06 1339.66 1339.66 1339.66 1339.66
0 5 15 3028.06 3027.2 1349.41 1349.41 1349.41 1349.41
0 5 16 3042.04 3041.91 1355 1355 1355 1355
0 5 17 3033.29 3033.92 1351.67 1351.67 1351.67 1351.67
0 5 18 3008.37 3009.61 1341.96 1341.96 1341.96 1341.96
0 5 19 2987.45 2989.03 1333.76 1333.76 1333.76 1333.76
0 6 0 2399.88 2398.72 922.094 922.094 922.094 922.094
0 6 1 2408.47 2407.56 925.112 925.112 925.112 925.112
0 6 2 2418.52 2418.06 928.699 928.699 928.699 928.699
0 6 3 2421.87 2421.96 929.98 929.98 929.98 929.98
0 6 4 2415.83 2416.46 927.996 927.996 927.996 927.996
0 6 5 2405.52 2406.55 924.515 924.515 924.515 924.515
0 6 6 2399.57 2400.76 922.517 922.517 922.517 922.517
0 6 7 2403.2 2404.31 923.773 923.773 923.773 923.773
0 6 8 2413.61 2414.39 927.331 927.331 927.331 927.331
0 6 9 2422.47 2422.76 930.336 930.336 930.336 930.336
0 6 10 2422.76 2422.47 930.336 930.336 930.336 930.336
0 6 11 2414.39 2413.61 927.332 927.332 927.332 927.332
0 6 12 2404.31 2403.2 923.774 923.774 923.774 923.774
0 6 13 2400.76 2399.57 922.518 922.518 922.518 922.518
0 6 14 2406.55 2405.52 924.516 924.516 924.516 924.516
0 6 15 2416.46 2415.83 927.996 927.996 927.996 927.996
0 6 16 2421.96 2421.87 929.98 929.98 929.98 929.98
0 6 17 2418.06 2418.52 928.699 928.699 928.699 928.699
0 6 18 2407.56 2408.47 925.112 925.112 925.112 925.112
0 6 19 2398.72 2399.88 922.094 922.094 922.094 922.094
0 7 0 1656.47 1655.82 454.703 454.703 454.703 454.703
0 7 1 1662.01 1661.5 456.206 456.206 456.206 456.206
0 7 2 1668.51 1668.26 457.983 457.983 457.983 457.983
0 7 3 1670.67 1670.73 458.607 458.607 458.607 458.607
0 7 4 1666.81 1667.16 457.622 457.622 457.622 457.622
0 7 5 1660.14 1660.72 455.879 455.879 455.879 455.879
0 7 6 1656.32 1656.99 454.876 454.876 454.876 454.876
0 7 7 1658.64 1659.26 455.497 455.497 455.497 455.497
0 7 8 1665.35 1665.79 457.271 457.271 457.271 457.271
0 7 9 1671.04 1671.2 458.756 458.756 458.756 458.756
0 7 10 1671.2 1671.04 458.756 458.756 458.756 458.756
0 7 11 1665.79 1665.35 457.271 457.271 457.271 457.271
0 7 12 1659.26 1658.64 455.497 455.497 455.497 455.497
0 7 13 1656.99 1656.32 454.876 454.876 454.876 454.876
0 7 14 1660.72 1660.14 455.879 455.879 455.879 455.879
0 7 15 1667.16 1666.81 457.622 457.622 457.622 457.622
0 7 16 1670.73 1670.67 458.607 458.607 458.607 458.607
0 7 17 1668.26 1668.51 457.983 457.983 457.983 457.983
0 7 18 1661.5 1662.01 456.206 456.206 456.206 456.206
0 7 19 1655.82 1656.47 454.703 454.703 454.703 454.703
0 8 0 1178.12 1177.56 295.095 295.095 295.095 295.095
0 8 1 1182.76 1182.32 296.306 296.306 296.306 296.306
0 8 2 1188.23 1188.02 297.749 297.749 297.749 297.749
0 8 3 1190.03 1190.08 298.251 298.251 298.251 298.251
0 8 4 1186.7 1187 297.424 297.424 297.424 297.424
0 8 5 1181.04 1181.53 295.992 295.992 295.992 295.992
0 8 6 1177.79 1178.36 295.168 295.168 295.168 295.168
0 8 7 1179.7 1180.23 295.659 295.659 295.659 295.659
0 8 8 1185.32 1185.7 297.089 297.089 297.089 297.089
0 8 9 1190.14 1190.28 298.304 298.304 298.304 298.304
0 8 10 1190.28 1190.14 298.304 298.304 298.304 298.304
0 8 11 1185.7 1185.32 297.089 297.089 297.089 297.089
0 8 12 1180.23 1179.7 295.659 295.659 295.659 295.659
0 8 13 1178.36 1177.79 295.168 295.168 295.168 295.168
0 8 14 1181.53 1181.04 295.992 295.992 295.992 295.992
0 8 15 1187 1186.7 297.424 297.424 297.424 297.424
0 8 16 1190.08 1190.03 298.251 298.251 298.251 298.251
0 8 17 1188.02 1188.23 297.749 297.749 297.749 297.749
0 8 18 1182.32 1182.76 296.306 296.306 296.306 296.306
0 8 19 1177.56 1178.12 295.095 295.095 295.095 295.095
0 9 0 947.784 947.205 230.232 230.232 230.232 230.232
0 9 1 952.311 951.861 231.412 231.412 231.412 231.412
0 9 2 957.617 957.393 232.805 232.805 232.805 232.805
0 9 3 959.329 959.38 233.281 233.281 233.281 233.281
0 9 4 956.051 956.366 232.475 232.475 232.475 232.475
0 9 5 950.485 950.999 231.073 231.073 231.073 231.073
0 9 6 947.263 947.865 230.259 230.259 230.259 230.259
0 9 7 949.119 949.676 230.731 230.731 230.731 230.731
0 9 8 954.606 954.996 232.12 232.12 232.12 232.12
0 9 9 959.291 959.431 233.292 233.292 233.292 233.292
0 9 10 959.431 959.291 233.292 233.292 233.292 233.292
0 9 11 954.996 954.606 232.12 232.12 232.12 232.12
0 9 12 949.676 949.119 230.731 230.731 230.731 230.731
0 9 13 947.865 947.263 230.259 230.259 230.259 230.259
0 9 14 950.999 950.485 231.073 231.073 231.073 231.073
0 9 15 956.366 956.051 232.475 232.475 232.475 232.475
0 9 16 959.38 959.329 233.281 233.281 233.281 233.281
0 9 17 957.393 957.617 232.805 232.805 232.805 232.805
0 9 18 951.861 952.311 231.412 231.412 231.412 231.412
0 9 19 947.205 947.784 230.232 230.232 230.232 230.232
0 10 0 947.784 947.205 230.232 230.232 230.232 230.232
0 10 1 952.311 951.861 231.412 231.412 231.412 231.412
0 10 2 957.617 957.393 232.805 232.805 232.805 232.805
0 10 3 959.33 959.38 233.281 233.281 233.281 233.281
0 10 4 956.051 956.366 232.475 232.475 232.475 232.475
0 10 5 950.485 950.999 231.073 231.073 231.073 231.073
0 10 6 947.263 947.865 230.259 230.259 230.259 230.259
0 10 7 949.119 949.676 230.731 230.731 230.731 230.731
0 10 8 954.606 954.996 232.12 232.12 232.12 232.12
0 10 9 959.291 959.431 233.292 233.292 233.292 233.292
0 10 10 959.431 959.291 233.292 233.292 233.292 233.292
0 10 11 954.996 954.606 232.12 232.12 232.12 232.12
0 10 12 949.676 949.119 230.731 230.731 230.731 230.731
0 10 13 947.865 947.263 230.259 230.259 230.259 230.259
0 10 14 950.999 950.485 231.073 231.073 231.073 231.073
0 10 15 956.366 956.051 232.475 232.475 232.475 232.475
0 10 16 959.38 959.33 233.281 233.281 233.281 233.281
0 10 17 957.393 957.617 232.805 232.805 232.805 232.805
0 10 18 951.861 952.311 231.412 231.412 231.412 231.412
0 10 19 947.205 947.784 230.232 230.232 230.232 230.232
0 11 0 1178.12 1177.56 295.095 295.095 295.095 295.095
0 11 1 1182.76 1182.32 296.306 296.306 296.306 296.306
0 11 2 1188.23 1188.02 297.749 297.749 297.749 297.749
0 11 3 1190.03 1190.08 298.251 298.251 298.251 298.251
0 11 4 1186.7 1187 297.424 297.424 297.424 297.424
0 11 5 1181.04 1181.53 295.992 295.992 295.992 295.992
0 11 6 1177.79 1178.36 295.168 295.168 295.168 295.168
0 11 7 1179.7 1180.23 295.659 295.659 295.659 295.659
0 11 8 1185.32 1185.7 297.089 297.089 297.089 297.089
0 11 9 1190.14 1190.28 298.304 298.304 298.304 298.304
0 11 10 1190.28 1190.14 298.304 298.304 298.304 298.304
0 11 11 1185.7 1185.32 297.089 297.089 297.089 297.089
0 11 12 1180.23 1179.7 295.659 295.659 295.659 295.659
0 11 13 1178.36 1177.79 295.168 295.168 295.168 295.168
0 11 14 1181.53 1181.04 295.992 295.992 295.992 295.992
0 11 15 1187 1186.7 297.424 297.424 297.424 297.424
0 11 16 1190.08 1190.03 298.251 298.251 298.251 298.251
0 11 17 1188.02 1188.23 297.749 297.749 297.749 297.749
0 11 18 1182.32 1182.76 296.306 296.306 296.306 296.306
0 11 19 1177.56 1178.12 295.095 295.095 295.095 295.095
0 12 0 1656.47 1655.82 454.703 454.703 454.703 454.703
0 12 1 1662.01 1661.5 456.206 456.206 456.206 456.206
0 12 2 1668.51 1668.26 457.983 457.983 457.983 457.983
0 12 3 1670.67 1670.73 458.607 458.607 458.607 458.607
0 12 4 1666.81 1667.16 457.622 457.622 457.622 457.622
0 12 5 1660.14 1660.72 455.879 455.879 455.879 455.879
0 12 6 1656.32 1656.99 454.876 454.876 454.876 454.876
0 12 7 1658.64 1659.26 455.497 455.497 455.497 455.497
0 12 8 1665.35 1665.79 457.271 457.271 457.271 457.271
0 12 9 1671.04 1671.2 458.756 458.756 458.756 458.756
