0 0 0 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 1 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 2 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 3 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 4 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 5 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 6 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 7 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 8 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 9 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 10 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 11 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 12 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 13 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 14 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 15 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 16 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 17 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 18 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 0 19 8.03866 8.03866 1.09763 1.09763 1.09763 0.368629
0 1 0 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 1 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 2 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 3 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 4 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 5 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 6 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 7 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 8 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 9 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 10 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 11 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 12 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 13 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 14 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 15 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 16 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 17 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 18 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 1 19 8.03867 8.03867 1.09763 1.09763 1.09763 0.368627
0 2 0 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 1 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 2 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 3 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 4 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 5 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 6 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 7 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 8 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 9 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 10 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 11 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 12 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 13 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 14 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 15 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 16 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 17 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 18 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 2 19 8.03871 8.03871 1.09762 1.09762 1.09762 0.368624
0 3 0 8.03876 8.03876 1.09762 1.09762 1.09762 0.368622
0 3 1 8.03876 8.03876 1.09762 1.09762 1.09762 0.368622
0 3 2 8.03876 8.03876 1.09762 1.09762 1.09762 0.368622
0 3 3 8.03876 8.03876 1.09762 1.09762 1.09762 0.368622
0 3 4 8.03876 8.03876 1.09762 1.09762 1.09762 0.368622
