0.6 0.13125 0.0636321 0.19605 0.208968 0.142497 0.375164 8.62716e-27
0.6 0.2625 0.0647838 0.142397 0.251214 0.164758 0.372004 8.30643e-27
0.6 0.39375 0.0726254 0.097226 0.298846 0.183514 0.350521 8.03067e-27
0.6 0.525 0.0953836 0.0692734 0.336629 0.192662 0.31056 7.98655e-27
0.6 0.65625 0.143182 0.0558979 0.349372 0.192858 0.258591 8.23753e-27
0.6 0.7875 0.220895 0.0515619 0.327093 0.189723 0.20318 8.65505e-27
0.6 0.91875 0.310401 0.0526121 0.277878 0.192658 0.155727 9.01095e-27
0.6 1.05 0.369025 0.0599409 0.225709 0.211036 0.125734 9.22796e-27
0.6 1.18125 0.367839 0.0791893 0.185919 0.247874 0.114075 9.4291e-27
0.6 1.3125 0.312935 0.119077 0.157615 0.294013 0.115624 9.68632e-27
0.6 1.44375 0.231773 0.187692 0.134288 0.325185 0.12369 9.88927e-27
0.6 1.575 0.154652 0.283198 0.1128 0.317195 0.132875 9.87841e-27
0.6 1.70625 0.0992178 0.38373 0.0957999 0.274423 0.142806 9.65277e-27
0.6 1.8375 0.0675106 0.454001 0.0883095 0.22494 0.159008 9.39625e-27
0.6 1.96875 0.0532834 0.464737 0.09493 0.190492 0.1893 9.26358e-27
0.6 2.1 0.0495424 0.402861 0.120714 0.178163 0.238267 9.19095e-27
0.6 2.23125 0.0510937 0.289998 0.16826 0.184718 0.295909 8.9591e-27
0.6 2.3625 0.0565227 0.181255 0.229196 0.198714 0.333504 8.53181e-27
0.6 2.49375 0.0707743 0.110649 0.287367 0.207744 0.331707 8.18564e-27
0.6 2.625 0.104359 0.0749194 0.328679 0.205265 0.29595 8.17944e-27
0.6 2.75625 0.170784 0.0598363 0.339849 0.189988 0.240272 8.51712e-27
0.6 2.8875 0.27482 0.0538048 0.313543 0.167506 0.180023 8.95028e-27
0.6 3.01875 0.387519 0.0506194 0.264774 0.152074 0.132415 9.19424e-27
0.6 3.15 0.454109 0.0505923 0.22141 0.157284 0.10751 9.23953e-27
0.6 3.28125 0.445436 0.0580375 0.196338 0.187947 0.104618 9.28022e-27
0.6 3.4125 0.371692 0.0793364 0.185358 0.239616 0.119284 9.41578e-27
0.6 3.54375 0.267812 0.12377 0.175928 0.29236 0.143475 9.58332e-27
0.6 3.675 0.172981 0.202618 0.156215 0.312976 0.162808 9.68288e-27
0.6 3.80625 0.10579 0.318758 0.125867 0.286412 0.164964 9.63625e-27
0.6 3.9375 0.066363 0.442667 0.0967221 0.237925 0.152998 9.42543e-27
0.6 4.06875 0.0491642 0.520407 0.0803878 0.2051 0.141954 9.21802e-27
0.675 0 0.0590199 0.143456 0.239659 0.111727 0.433684 8.27684e-27
0.675 0.13125 0.0576405 0.123744 0.260388 0.119863 0.429968 8.11637e-27
0.675 0.2625 0.0570347 0.0954689 0.296236 0.131837 0.416672 7.87187e-27
0.675 0.39375 0.061192 0.070697 0.337174 0.142546 0.389531 7.67645e-27
0.675 0.525 0.0753116 0.0549537 0.37107 0.150149 0.350344 7.65734e-27
0.675 0.65625 0.104757 0.0480663 0.385322 0.157209 0.304205 7.86289e-27
0.675 0.7875 0.151161 0.047981 0.370456 0.169489 0.256731 8.22763e-27
0.675 0.91875 0.204352 0.0537777 0.328273 0.193319 0.214543 8.61579e-27
0.675 1.05 0.241195 0.068071 0.273119 0.231279 0.18364 8.94852e-27
0.675 1.18125 0.243119 0.0987395 0.218472 0.277774 0.164768 9.26637e-27
0.675 1.3125 0.211015 0.159098 0.168171 0.315102 0.152576 9.60372e-27
0.675 1.44375 0.159622 0.262589 0.12228 0.317346 0.14009 9.83886e-27
0.675 1.575 0.107309 0.402599 0.0844218 0.275118 0.125405 9.76125e-27
0.675 1.70625 0.068883 0.535744 0.0599097 0.214679 0.114669 9.39497e-27
0.675 1.8375 0.0480667 0.618454 0.0495465 0.16707 0.115489 9.05441e-27
0.675 1.96875 0.0406123 0.632996 0.0523248 0.14377 0.132993 8.97695e-27
0.675 2.1 0.0423548 0.564203 0.071614 0.147757 0.172456 9.13152e-27
0.675 2.23125 0.0503994 0.414872 0.114834 0.178295 0.231823 9.20626e-27
0.675 2.3625 0.0630772 0.252907 0.179141 0.219666 0.282076 8.93896e-27
0.675 2.49375 0.0865523 0.145261 0.243099 0.246104 0.28916 8.60232e-27
0.675 2.625 0.138021 0.0914853 0.284584 0.244524 0.252799 8.60259e-27
0.675 2.75625 0.241048 0.0673125 0.285954 0.213924 0.190325 8.94432e-27
0.675 2.8875 0.39916 0.0542944 0.244214 0.166964 0.124862 9.23437e-27
0.675 3.01875 0.552447 0.0451423 0.189552 0.13086 0.0796887 9.18674e-27
0.675 3.15 0.629585 0.0412501 0.152538 0.122405 0.0597828 9.02073e-27
0.675 3.28125 0.616755 0.0455284 0.138636 0.14305 0.0589614 9.04525e-27
0.675 3.4125 0.52438 0.0620107 0.143468 0.191424 0.0746847 9.31473e-27
0.675 3.54375 0.377869 0.0964749 0.158262 0.25705 0.106591 9.62058e-27
0.675 3.675 0.234378 0.152768 0.167428 0.306266 0.145623 9.72188e-27
0.675 3.80625 0.136137 0.229426 0.160834 0.310067 0.174814 9.62811e-27
0.675 3.9375 0.0827959 0.31172 0.144389 0.281178 0.186204 9.46164e-27
0.675 4.06875 0.0605835 0.366939 0.131681 0.255129 0.186879 9.33133e-27
0.75 0 0.0523966 0.0893685 0.286313 0.0906447 0.47592 7.79605e-27
0.75 0.13125 0.0509239 0.0796648 0.303662 0.0946187 0.467912 7.68544e-27
0.75 0.2625 0.049722 0.0653662 0.333788 0.100624 0.449838 7.5214e-27
