0 0 1.38899e-05 1.11149e-05 0.490119 0.000360891 0.477826 0
0 0.109375 1.69578e-05 1.28677e-05 0.492809 0.000595541 0.480941 0
0 0.21875 2.41788e-05 1.5472e-05 0.49627 0.00135362 0.487352 0
0 0.328125 3.75585e-05 4.23063e-05 0.496385 0.0034715 0.496715 0
0 0.4375 5.91778e-05 0.000128023 0.487137 0.00878623 0.507553 0
0 0.546875 8.91561e-05 0.000501995 0.462409 0.0205174 0.517429 0
0 0.65625 0.000123008 0.00192518 0.4206 0.0431524 0.526055 0
0 0.765625 0.000156087 0.00771293 0.365999 0.0812153 0.535876 0
0 0.875 0.00019814 0.0329017 0.296898 0.132392 0.533436 0
0 0.984375 0.000262242 0.162569 0.182179 0.155656 0.42567 0
0 1.09375 0.000197986 0.665199 0.0427082 0.0775092 0.151943 0
0 1.20312 5.56351e-05 1.043 0.00443014 0.0211715 0.032093 0
0 1.3125 1.37652e-05 1.02971 0.000504948 0.00673553 0.00872053 0
0 1.42188 4.154e-06 0.956113 9.02053e-05 0.0027364 0.00312288 0
0 1.53125 1.79399e-06 0.923507 2.92502e-05 0.00148282 0.00145122 0
0 1.64062 1.21801e-06 0.919334 1.6687e-05 0.00114848 0.000917667 0
0 1.75 1.36048e-06 0.921198 1.7889e-05 0.00134999 0.000922297 0
0 1.85938 2.49059e-06 0.92963 3.49826e-05 0.00216183 0.00145648 0
0 1.96875 6.92548e-06 0.96557 0.000120272 0.00430714 0.00318375 0
0 2.07812 2.54927e-05 1.03313 0.000724193 0.0106268 0.00906916 0
0 2.1875 0.000105511 1.00941 0.00634343 0.0330271 0.0341625 0
0 2.29688 0.00035382 0.581398 0.0560553 0.115605 0.157441 0
0 2.40625 0.00044323 0.138394 0.201862 0.204603 0.389041 0
0 2.51562 0.000364693 0.0296953 0.313958 0.168911 0.473689 0
0 2.625 0.000307658 0.00724579 0.386273 0.10519 0.480837 0
0 2.73438 0.000246303 0.00186298 0.44495 0.0573144 0.479084 0
0 2.84375 0.000174643 0.000490833 0.488344 0.0279154 0.476669 0
0 2.95312 0.000110512 0.000130459 0.511497 0.0121906 0.471105 0
