0 0 0
0.3985 0.522 0.5965
0.797 1.044 1.193
1.1955 1.566 1.7895
1.594 2.088 2.386
1.9925 2.61 2.9825
2.391 3.132 3.579
2.7895 3.654 4.1755
3.188 4.176 4.772
3.5865 4.698 5.3685
3.985 5.22 5.965
4.3835 5.742 6.5615
4.782 6.264 7.158
5.1805 6.786 7.7545
5.579 7.308 8.351
5.9775 7.83 8.9475
6.376 8.352 9.544
6.7745 8.874 10.1405
7.173 9.396 10.737
7.5715 9.918 11.3335
