0 0 0
0.136 0.27 0.3
0.272 0.54 0.6
0.408 0.81 0.9
0.544 1.08 1.2
0.68 1.35 1.5
0.816 1.62 1.8
0.952 1.89 2.1
1.088 2.16 2.4
1.224 2.43 2.7
1.36 2.7 3
1.496 2.97 3.3
1.632 3.24 3.6
1.768 3.51 3.9
1.904 3.78 4.2
2.04 4.05 4.5
2.176 4.32 4.8
2.312 4.59 5.1
2.448 4.86 5.4
2.584 5.13 5.7
