0 0 0
0.139 0.272 0.334
0.278 0.544 0.668
0.417 0.816 1.002
0.556 1.088 1.336
0.695 1.36 1.67
0.834 1.632 2.004
0.973 1.904 2.338
1.112 2.176 2.672
1.251 2.448 3.006
1.39 2.72 3.34
1.529 2.992 3.674
1.668 3.264 4.008
1.807 3.536 4.342
1.946 3.808 4.676
2.085 4.08 5.01
2.224 4.352 5.344
2.363 4.624 5.678
2.502 4.896 6.012
2.641 5.168 6.346
