0 0 0
0.138 0.272 0.3315
0.276 0.544 0.663
0.414 0.816 0.9945
0.552 1.088 1.326
0.69 1.36 1.6575
0.828 1.632 1.989
0.966 1.904 2.3205
1.104 2.176 2.652
1.242 2.448 2.9835
1.38 2.72 3.315
1.518 2.992 3.6465
1.656 3.264 3.978
1.794 3.536 4.3095
1.932 3.808 4.641
2.07 4.08 4.9725
2.208 4.352 5.304
2.346 4.624 5.6355
2.484 4.896 5.967
2.622 5.168 6.2985
