0 0 0
0.3965 0.52 0.5945
0.793 1.04 1.189
1.1895 1.56 1.7835
1.586 2.08 2.378
1.9825 2.6 2.9725
2.379 3.12 3.567
2.7755 3.64 4.1615
3.172 4.16 4.756
3.5685 4.68 5.3505
3.965 5.2 5.945
4.3615 5.72 6.5395
4.758 6.24 7.134
5.1545 6.76 7.7285
5.551 7.28 8.323
5.9475 7.8 8.9175
6.344 8.32 9.512
6.7405 8.84 10.1065
7.137 9.36 10.701
7.5335 9.88 11.2955
