0.348206 0.651797 0 0 0 0
0.0130813 0.0130473 0.0457435 0.0117689 0.0457407 0.870623
0.0127854 0.0128913 0.0461222 0.0116275 0.0460501 0.87053
0.0127466 0.0125606 0.0475015 0.0112943 0.0472503 0.868654
0.0116441 0.012014 0.0535566 0.0107048 0.0522774 0.859794
0.0117148 0.0115574 0.0689611 0.00984125 0.0644828 0.833392
0.0099923 0.0121109 0.107152 0.00918601 0.0914682 0.770044
0.0132322 0.0156175 0.177198 0.0110259 0.131796 0.651213
0.0192255 0.0251849 0.286198 0.028929 0.170639 0.47026
0.14115 0.0470117 0.333524 0.101246 0.140463 0.237296
0.764888 0.0331352 0.0860125 0.0743671 0.0191923 0.021359
0.899724 0.0164659 0.0275323 0.0459455 0.00405505 0.00337436
0.764921 0.0331305 0.0859997 0.0743607 0.0191881 0.0213539
0.141152 0.0470112 0.333525 0.101252 0.140461 0.237289
0.0192346 0.0251873 0.286197 0.0289326 0.170636 0.47025
0.0132226 0.0156188 0.177195 0.0110275 0.131789 0.65123
0.0100098 0.0121133 0.107104 0.00918826 0.0914227 0.770116
0.0116909 0.0115559 0.0688813 0.00984272 0.0644 0.83358
0.011665 0.0120044 0.053342 0.0107002 0.0520675 0.860212
0.0126621 0.0125183 0.0471941 0.0112658 0.0469366 0.869431
0.0127321 0.0127798 0.045651 0.0115357 0.0455797 0.871728
0.0130551 0.0130473 0.0457615 0.0117696 0.0457521 0.870619
0.01286 0.0128847 0.0460445 0.0116191 0.0460322 0.870566
0.0126037 0.012562 0.0475742 0.0113007 0.0474226 0.868544
0.0118718 0.0119758 0.0531115 0.0106774 0.0526015 0.859751
0.0114519 0.0114796 0.0682997 0.0098526 0.0661494 0.832711
0.0108573 0.0116883 0.103104 0.00908176 0.095886 0.769318
0.0133456 0.0146027 0.16705 0.0108723 0.144741 0.64943
0.0207944 0.0226922 0.256857 0.0282642 0.199417 0.472291
0.0916347 0.046045 0.295872 0.125688 0.192393 0.248929
0.443764 0.0697324 0.143664 0.217624 0.0732272 0.0522997
0.648375 0.0587895 0.0648846 0.184497 0.0287937 0.0143696
0.44381 0.0697315 0.143645 0.217617 0.0732164 0.0522895
0.091642 0.0460466 0.295868 0.125698 0.19239 0.248917
0.0207984 0.0226946 0.256858 0.028269 0.199416 0.472281
0.0133444 0.0146037 0.16704 0.0108733 0.144733 0.649449
0.0108632 0.0116912 0.103066 0.00908494 0.095846 0.769385
0.0114448 0.0114772 0.0682052 0.00985278 0.0660584 0.832907
0.0118697 0.0119673 0.0529163 0.0106744 0.0524019 0.860161
0.0125503 0.0125178 0.0472393 0.0112695 0.0470931 0.869338
0.012763 0.0127746 0.0456087 0.0115299 0.0455843 0.871745
0.0130439 0.0130473 0.0457526 0.011767 0.0457526 0.87064
0.0128831 0.0128735 0.0460319 0.0116169 0.0460503 0.87055
0.0125481 0.0125648 0.0474817 0.0112901 0.0475988 0.868523
0.0119645 0.0119144 0.0527438 0.010667 0.0532408 0.859457
0.011442 0.0113664 0.0667705 0.00982223 0.0685353 0.831997
0.0116403 0.0110472 0.0977179 0.00905017 0.103139 0.767311
0.0145726 0.0132065 0.150626 0.0108229 0.164903 0.645846
0.0232048 0.0202329 0.214509 0.0287774 0.245849 0.467606
0.0562334 0.0627033 0.223806 0.138014 0.271792 0.247805
0.137497 0.205141 0.122174 0.309708 0.157574 0.0683637
0.178524 0.287031 0.0702677 0.344315 0.093343 0.0268395
0.137506 0.205163 0.122162 0.309713 0.15756 0.0683533
0.0562374 0.062709 0.2238 0.138027 0.271789 0.247791
0.0232073 0.0202356 0.214507 0.0287824 0.245852 0.467596
0.0145742 0.0132069 0.150615 0.0108242 0.164895 0.645862
0.0116426 0.0110507 0.0976784 0.00905305 0.103101 0.767381
0.0114405 0.0113628 0.066677 0.00982278 0.0684419 0.832189
0.0119546 0.0119073 0.0525456 0.0106633 0.0530424 0.859875
0.0125047 0.0125176 0.0471481 0.0112591 0.047264 0.869313
0.0127698 0.0127658 0.0455896 0.0115255 0.0456098 0.871745
0.0130417 0.0130658 0.0457315 0.0117646 0.0457361 0.870663
0.012877 0.0128036 0.0460399 0.0116138 0.0460987 0.870572
0.0125442 0.0126732 0.0473314 0.0112803 0.047674 0.868503
0.0119708 0.0116863 0.0524558 0.0106554 0.0539225 0.859293
0.0115503 0.0115218 0.0651568 0.00979284 0.0704735 0.831425
0.0121865 0.0100682 0.0929439 0.00906953 0.110106 0.765494
0.0161257 0.0126989 0.135457 0.0110785 0.182956 0.641586
0.0262008 0.0181188 0.178151 0.0302361 0.289927 0.457445
0.050052 0.112931 0.154642 0.120941 0.333245 0.228374
0.0507224 0.622997 0.0352995 0.142482 0.117216 0.0302095
0.0317954 0.794869 0.0106033 0.109595 0.0445016 0.00625436
0.0507156 0.623054 0.0352907 0.142469 0.117196 0.0302011
0.0500522 0.112939 0.154636 0.120951 0.333245 0.228362
0.0262039 0.0181256 0.178146 0.0302411 0.289931 0.457432
0.016127 0.0126925 0.135448 0.0110799 0.182952 0.641603
0.0121894 0.0100811 0.0928991 0.00907235 0.110064 0.765564
0.0115481 0.0115042 0.0650695 0.00979344 0.0703856 0.83162
0.0119615 0.011698 0.0522464 0.0106514 0.0537134 0.859714
0.0124991 0.0125992 0.0470082 0.0112491 0.0473482 0.869302
0.0127631 0.0127304 0.0455749 0.0115206 0.0456415 0.871774
0.0130384 0.0130801 0.0457105 0.0117617 0.0457043 0.870708
0.0128777 0.0127495 0.0460266 0.0116155 0.0461467 0.870589
0.0125306 0.0127571 0.0472104 0.0112663 0.0475981 0.868642
0.0119817 0.0115157 0.0521924 0.0106578 0.0542922 0.859341
0.0115668 0.0116547 0.0640339 0.00975174 0.0710333 0.831867
0.0124436 0.00941506 0.0898264 0.00908976 0.113397 0.765658
0.0167675 0.0124338 0.126734 0.0110882 0.1907 0.642096
0.0279053 0.0164986 0.159299 0.030113 0.311497 0.454663
0.0515544 0.140965 0.12519 0.0980918 0.362108 0.222066
0.0309359 0.799521 0.0131871 0.056145 0.0812468 0.0158178
0.0132506 0.926722 0.00206862 0.0295352 0.0211082 0.001812
0.0309284 0.799563 0.0131827 0.0561364 0.0812307 0.0158125
0.0515534 0.140971 0.125184 0.0980981 0.362112 0.222057
0.0279084 0.0165084 0.159293 0.0301172 0.311501 0.454649
0.0167693 0.0124223 0.126726 0.0110902 0.190701 0.642112
0.0124459 0.0094353 0.0897789 0.00909187 0.113346 0.765733
0.0115654 0.0116261 0.0639491 0.00975324 0.0709565 0.832058
0.011971 0.0115421 0.0519761 0.0106524 0.0540642 0.859775
0.0124867 0.0126621 0.0468903 0.0112365 0.0472909 0.869438
0.0127602 0.0127032 0.0455443 0.0115189 0.0456529 0.871823
0.0130394 0.0130682 0.0456963 0.0117642 0.0457057 0.870729
0.0128704 0.0127827 0.0459668 0.0116065 0.0460315 0.870746
0.0125372 0.0126907 0.0471511 0.0112799 0.0476163 0.868728
0.0119495 0.0116051 0.0518717 0.0106287 0.053749 0.860173
0.0115329 0.0114667 0.0634662 0.00977153 0.0704359 0.833223
0.01217 0.00952902 0.0882757 0.00892369 0.110499 0.770393
0.0161831 0.0116376 0.124649 0.0105558 0.186049 0.65066
0.0258333 0.014539 0.158909 0.025255 0.302047 0.473237
0.0476337 0.102599 0.138813 0.0823573 0.373673 0.254834
0.0469719 0.652992 0.0322061 0.079719 0.146337 0.0392164
0.0268361 0.833638 0.0101179 0.053933 0.0617077 0.00956339
0.0469631 0.653058 0.032197 0.0797092 0.14631 0.039205
0.0476332 0.102607 0.138807 0.0823631 0.373676 0.254823
0.0258365 0.0145464 0.158903 0.0252594 0.302053 0.473223
0.0161843 0.0116297 0.124641 0.0105567 0.186044 0.650681
0.0121732 0.0095442 0.0882302 0.00892711 0.110458 0.770458
0.0115302 0.0114455 0.063376 0.00977125 0.0703422 0.833432
0.0119404 0.0116213 0.0516592 0.0106258 0.0535404 0.860591
0.0124907 0.0126095 0.0468176 0.0112467 0.0472746 0.869564
0.0127556 0.0127166 0.0454843 0.0115143 0.0455653 0.871965
0.0130385 0.0130414 0.0456823 0.0117645 0.0456911 0.870785
0.0128752 0.0128683 0.0458832 0.01161 0.0459192 0.870847
0.0125286 0.0125373 0.0470953 0.0112796 0.0474578 0.869102
0.0119373 0.0118537 0.0514892 0.010635 0.0528414 0.861219
0.0113835 0.0110859 0.0630767 0.00975394 0.0682739 0.836314
0.0116087 0.0101158 0.0873862 0.00875702 0.103448 0.77844
0.0144148 0.0104408 0.126086 0.0093904 0.170542 0.668774
0.0212382 0.0133447 0.168161 0.0176153 0.269564 0.509727
0.0352307 0.0430345 0.180343 0.0556173 0.359561 0.326006
