0.0995894 0.900413 0 0 0 0
0.00796617 0.00801257 0.0281687 0.00718574 0.028222 0.920444
0.00782764 0.00767944 0.028126 0.00699289 0.027959 0.921394
0.00811311 0.00839496 0.0281916 0.00740139 0.0285086 0.919376
0.00764597 0.00716333 0.0281144 0.00670915 0.0275461 0.922827
0.00826364 0.00910463 0.0286138 0.00773714 0.0293268 0.916975
0.00722925 0.00569329 0.0316236 0.00590242 0.0303357 0.919134
0.00896723 0.0112061 0.0437785 0.00832775 0.0582182 0.869538
0.0177842 -0.000475268 0.0769594 0.00572331 0.158652 0.741347
0.062197 0.0548522 0.0710339 0.090392 0.359566 0.362793
0.0136269 0.808281 0.0061373 0.0871453 0.0692729 0.0135858
0.111478 0.111492 0.104051 0.511479 0.104055 0.0566562
0.808283 0.0136247 0.0692735 0.0871454 0.00613696 0.0135856
0.0548361 0.0621802 0.359582 0.0903597 0.0710303 0.362845
-0.00045457 0.0177942 0.158653 0.00574067 0.0769502 0.741307
0.0111737 0.00895435 0.0581876 0.00830952 0.0437738 0.869636
0.00573659 0.00724867 0.0303654 0.00592853 0.0316279 0.919012
0.00904673 0.00823708 0.0292774 0.00770283 0.0286029 0.917153
0.00723936 0.00768134 0.0276035 0.00675511 0.028126 0.922601
0.00829306 0.00806707 0.0284266 0.00734096 0.0281751 0.919684
0.00781823 0.00788782 0.0280662 0.00707447 0.0281438 0.920993
0.00793585 0.00794116 0.0281705 0.00715451 0.0281908 0.920606
0.00792098 0.0079039 0.028119 0.0070906 0.0280553 0.920891
0.00795 0.00798235 0.0282093 0.00722588 0.0283286 0.920287
0.00789565 0.00783929 0.0280601 0.00699367 0.0278263 0.921387
0.00792554 0.00802525 0.0285765 0.00731757 0.0287461 0.919434
0.00772934 0.0075426 0.0304138 0.00663562 0.0297838 0.917829
0.00802007 0.00792854 0.0399635 0.00727363 0.0477982 0.889031
0.0132079 0.00633487 0.0630444 0.00645827 0.112121 0.798786
