0 0 0
0.14 0.272 0.3365
0.28 0.544 0.673
0.42 0.816 1.0095
0.56 1.088 1.346
0.7 1.36 1.6825
0.84 1.632 2.019
0.98 1.904 2.3555
1.12 2.176 2.692
1.26 2.448 3.0285
1.4 2.72 3.365
1.54 2.992 3.7015
1.68 3.264 4.038
1.82 3.536 4.3745
1.96 3.808 4.711
2.1 4.08 5.0475
2.24 4.352 5.384
2.38 4.624 5.7205
2.52 4.896 6.057
2.66 5.168 6.3935
