0.0117957 0.842673 0.00231519 0.0517237 0.0240905 0.000417559
0.0163418 0.836113 0.00400558 0.0527974 0.0347221 0.000854916
0.0295433 0.790307 0.0110573 0.0630018 0.0666834 0.00308133
0.0571913 0.62015 0.0403085 0.091787 0.157298 0.0146969
0.0756475 0.297549 0.121312 0.114031 0.330186 0.0559534
0.0596446 0.105945 0.204296 0.0823926 0.431877 0.116755
0.0409176 0.0421976 0.253468 0.044476 0.442585 0.17733
0.0286983 0.0218934 0.27767 0.0228423 0.416311 0.231964
0.0214195 0.01519 0.288904 0.0131641 0.383285 0.276054
0.0172689 0.0130244 0.295603 0.00928322 0.356686 0.305621
0.0152226 0.0126766 0.302106 0.0079952 0.340708 0.319114
0.0146646 0.0131862 0.30963 0.00796564 0.335002 0.318403
0.0151164 0.014179 0.317424 0.0086516 0.336889 0.308046
0.0161712 0.0153935 0.324003 0.0097979 0.343015 0.293539
0.0174651 0.0166227 0.328056 0.0111748 0.350272 0.279828
0.0186703 0.0176222 0.32894 0.0124673 0.356306 0.270561
0.0195008 0.0181689 0.326692 0.0133003 0.359522 0.26801
0.0197587 0.0181046 0.32179 0.0133996 0.358942 0.273226
0.019379 0.0174446 0.314892 0.0127476 0.354037 0.286157
0.0184411 0.0163662 0.306795 0.0115893 0.344783 0.30561
0.0171266 0.01515 0.298588 0.0102757 0.331844 0.329139
0.0156583 0.014068 0.291814 0.00909573 0.316703 0.353073
0.0142499 0.0133419 0.288377 0.00820388 0.301462 0.372944
0.0130768 0.0131215 0.290118 0.0076482 0.28833 0.384439
0.0122566 0.0134921 0.298184 0.00743069 0.278954 0.38468
0.0118419 0.014459 0.31248 0.00755604 0.273928 0.373239
0.0118258 0.0159447 0.331522 0.00804643 0.272717 0.352324
0.0121554 0.0177867 0.352789 0.00892004 0.274035 0.326022
0.0127393 0.0197605 0.373401 0.0101369 0.276424 0.29901
0.0134429 0.0216005 0.390808 0.0115353 0.278753 0.275412
0.0140854 0.0230337 0.403207 0.0128074 0.280417 0.258213
0.0144727 0.0238215 0.409602 0.0135771 0.281242 0.24921
0.015164 0.837549 0.00359911 0.053054 0.0322427 0.000722284
0.0206954 0.823199 0.00606588 0.056231 0.0452594 0.00141967
0.0358898 0.758592 0.0159346 0.0696985 0.084403 0.00473815
0.0636426 0.558077 0.0530677 0.0999011 0.189715 0.0201443
0.0743298 0.252482 0.137145 0.111941 0.355367 0.0649781
0.0567178 0.0925679 0.213304 0.0766979 0.437537 0.124305
0.0391614 0.0385944 0.257965 0.0412144 0.441138 0.182736
0.0278037 0.0209069 0.280276 0.0215181 0.413762 0.234983
0.021028 0.0149845 0.291196 0.0127381 0.381806 0.276293
0.0172222 0.0131543 0.298366 0.00927034 0.356945 0.302757
0.015479 0.0130539 0.305579 0.00827065 0.342808 0.313081
0.0152357 0.0138483 0.313646 0.0085779 0.33878 0.309443
0.0160469 0.0152164 0.321538 0.00975218 0.34206 0.296594
0.0175139 0.0169315 0.327647 0.0115872 0.349239 0.28009
0.0192455 0.0187632 0.330746 0.013811 0.357242 0.26483
0.0208377 0.0203569 0.330496 0.0159262 0.363817 0.254415
0.0219029 0.0212919 0.32737 0.0172783 0.367536 0.251106
0.0221664 0.0212354 0.3222 0.0173751 0.367524 0.255977
0.0215638 0.020183 0.31573 0.0161999 0.363183 0.268981
0.0202515 0.0184759 0.308556 0.0142142 0.354266 0.288886
0.018517 0.0166174 0.301455 0.0120475 0.341236 0.31315
0.0166659 0.0150337 0.295748 0.0101763 0.325528 0.337962
0.0149545 0.0139971 0.293283 0.00881835 0.309356 0.358671
0.0135723 0.013647 0.29598 0.00801006 0.295102 0.370769
0.0126429 0.0140411 0.305089 0.00772713 0.284537 0.371223
0.012229 0.0151613 0.320556 0.0079657 0.278285 0.359575
0.0123445 0.0169122 0.340827 0.00876544 0.275757 0.338135
0.0129662 0.0191163 0.363217 0.0101754 0.275592 0.311156
0.0140227 0.0215253 0.38466 0.0121625 0.276327 0.283466
0.0153426 0.0238259 0.402497 0.014487 0.276967 0.259286
0.0166059 0.0256603 0.41498 0.0166362 0.27719 0.241663
0.0173946 0.0266861 0.421321 0.0179504 0.277172 0.232433
0.0240586 0.809478 0.00809492 0.0601916 0.0541065 0.0019516
0.0316086 0.777272 0.0130257 0.0668421 0.0736491 0.00355575
0.0498235 0.67084 0.0309276 0.0854013 0.130791 0.0102493
0.0724605 0.428056 0.0840037 0.111947 0.25904 0.0342569
0.0696158 0.18284 0.165744 0.103642 0.394113 0.0826135
0.0513072 0.0719517 0.228989 0.0659998 0.444443 0.138585
0.0360147 0.0327903 0.265911 0.0354994 0.437274 0.192949
0.026191 0.0192695 0.285039 0.0192205 0.408676 0.240605
0.0203284 0.014664 0.295518 0.0120129 0.379003 0.276591
0.0171734 0.0134446 0.303581 0.00930858 0.357476 0.297191
0.0160226 0.013838 0.312008 0.00890185 0.346747 0.301637
0.0164239 0.0152509 0.320825 0.00997985 0.345702 0.292655
0.0180109 0.0175096 0.328433 0.0123602 0.35128 0.275307
0.0204166 0.020519 0.332954 0.0160005 0.359932 0.255172
0.0231867 0.0240407 0.333359 0.0205354 0.36863 0.237032
0.02572 0.027425 0.330078 0.0249395 0.375464 0.224411
0.0273538 0.029614 0.324717 0.0277304 0.379612 0.219617
0.0276091 0.0296472 0.319029 0.0277878 0.380678 0.223832
0.0264285 0.0274263 0.313907 0.0251211 0.377944 0.237045
0.024183 0.0238546 0.309311 0.0208379 0.370456 0.257901
0.0214436 0.0201687 0.305127 0.0163752 0.357955 0.283616
0.0187201 0.0172318 0.30207 0.0127246 0.341628 0.310084
0.0163528 0.0153944 0.301855 0.0102268 0.323918 0.332335
0.0145409 0.0147045 0.306591 0.00882821 0.307601 0.345529
0.0134048 0.0151093 0.31778 0.00839592 0.294746 0.346386
0.0130293 0.0165191 0.335462 0.00889055 0.286049 0.334395
0.0134974 0.0188028 0.35793 0.0104064 0.280803 0.312043
0.0149069 0.0217684 0.382123 0.0131043 0.277468 0.283862
0.0173076 0.0251383 0.404537 0.0170121 0.274549 0.254921
0.0204949 0.0285008 0.4223 0.0217103 0.271341 0.229608
0.023747 0.0312902 0.433966 0.0261368 0.268206 0.211106
0.0258721 0.0328929 0.439536 0.0288685 0.266194 0.20139
0.042453 0.714304 0.0234484 0.0795532 0.107478 0.00691476
0.0518163 0.650346 0.035028 0.0895282 0.141201 0.0113264
0.067994 0.489482 0.0693207 0.108254 0.226078 0.02605
0.0737007 0.265855 0.133874 0.113574 0.348691 0.0598214
0.0607812 0.116658 0.20051 0.0866627 0.428611 0.107187
0.0443851 0.0515213 0.247736 0.0522591 0.446958 0.158154
0.0320742 0.0266287 0.275681 0.0286735 0.429879 0.206899
0.024146 0.0174564 0.291247 0.0164967 0.401218 0.2481
0.0194593 0.0143654 0.301415 0.0111887 0.375165 0.276663
0.0171956 0.0139431 0.310672 0.00950413 0.358276 0.289274
0.0169069 0.0150864 0.320443 0.0100413 0.35201 0.285934
0.0183211 0.0175691 0.329605 0.0125478 0.354561 0.270043
0.021233 0.0215825 0.335628 0.0173959 0.362377 0.246927
0.0253636 0.0274604 0.336118 0.0249688 0.371516 0.222038
0.030136 0.0351639 0.330411 0.0346674 0.378948 0.199938
0.0345197 0.0434237 0.320541 0.0441344 0.383637 0.184125
0.0372523 0.0493428 0.310559 0.0499768 0.386579 0.177132
0.0374371 0.049845 0.304158 0.0498289 0.389029 0.180434
0.0350509 0.0444195 0.302405 0.0438487 0.390218 0.194123
0.0309271 0.0357923 0.303673 0.0345068 0.387271 0.216596
0.0262407 0.0274516 0.305749 0.0250239 0.377773 0.244562
0.0219195 0.0213348 0.308007 0.0175976 0.362033 0.273401
0.0184331 0.0177481 0.31192 0.0128085 0.342895 0.297727
0.0159439 0.0163197 0.320012 0.0102921 0.323963 0.312359
0.0145263 0.0166454 0.334285 0.00958578 0.307909 0.313764
0.0143067 0.0184501 0.354974 0.0105389 0.29559 0.301396
0.0155606 0.0215472 0.380079 0.0133829 0.286086 0.277941
0.0187782 0.0257633 0.405795 0.0185811 0.277508 0.248221
0.024531 0.0308193 0.427697 0.0263433 0.268228 0.217542
0.032826 0.0361355 0.442503 0.0358231 0.258035 0.190501
0.041978 0.0407184 0.449775 0.0447225 0.248617 0.170555
0.0482915 0.0434043 0.452002 0.0501415 0.242806 0.16
0.0669828 0.487652 0.0709403 0.109797 0.226523 0.0250415
0.0715356 0.40447 0.0923802 0.115078 0.27172 0.0349686
0.07272 0.265604 0.135733 0.114293 0.348982 0.0579417
0.0639076 0.141841 0.188607 0.0949146 0.416874 0.0933721
0.049885 0.0695018 0.234305 0.0645693 0.446454 0.13619
0.0371703 0.0356645 0.266144 0.0383729 0.441644 0.181223
0.0279552 0.0214215 0.285738 0.0221056 0.41858 0.223223
0.0219694 0.0158619 0.298177 0.0138734 0.391836 0.256566
0.0185712 0.0142118 0.308337 0.0104641 0.370667 0.276232
0.0173644 0.0146942 0.318888 0.00997081 0.359276 0.279565
0.0181884 0.0168732 0.329661 0.0118916 0.357864 0.267495
0.0210507 0.0210893 0.337994 0.0168603 0.363703 0.244055
0.0260501 0.0283901 0.339883 0.0263518 0.372263 0.214616
0.033088 0.0403858 0.33198 0.0415382 0.378558 0.184284
0.0413098 0.0581488 0.314274 0.0608879 0.379279 0.157372
0.0487785 0.0794559 0.291908 0.0788891 0.375335 0.137523
0.0531721 0.0963562 0.273519 0.0890268 0.372196 0.127697
0.0531046 0.0988284 0.266281 0.0880989 0.375648 0.129839
0.0486999 0.0845844 0.271461 0.0768841 0.385488 0.144313
0.0414096 0.0621994 0.284284 0.0591341 0.394321 0.169223
0.0334012 0.0420811 0.298291 0.0406145 0.39407 0.200422
0.0264227 0.02868 0.31015 0.0261379 0.382544 0.2324
0.0211876 0.0214559 0.320906 0.0171455 0.363355 0.259246
0.0177311 0.0185528 0.333946 0.0126778 0.341881 0.275528
0.0159916 0.018588 0.352227 0.0115073 0.322034 0.277583
0.0161757 0.0208513 0.376332 0.0132059 0.305029 0.264881
0.0190355 0.0250695 0.403719 0.0182926 0.2896 0.240277
0.0261822 0.0311621 0.429072 0.0278466 0.273202 0.208784
0.0400391 0.0388839 0.445917 0.042244 0.253863 0.175865
0.0621376 0.0472763 0.449978 0.0592948 0.232152 0.146362
0.0887964 0.0544735 0.443411 0.0741901 0.212086 0.124201
0.108309 0.058552 0.43548 0.0825243 0.199747 0.11231
0.0700165 0.227131 0.153911 0.112112 0.369804 0.0633647
0.0672567 0.183928 0.172133 0.105476 0.394048 0.0750424
0.0603851 0.123384 0.202485 0.0896479 0.426048 0.0978125
0.0501842 0.0728336 0.235285 0.0666228 0.446037 0.129629
0.0395255 0.0414585 0.262752 0.0437238 0.445528 0.167115
0.0306175 0.0251815 0.282149 0.0267811 0.428428 0.20585
0.0241169 0.0176587 0.29513 0.0167079 0.404051 0.24043
0.0199031 0.0146954 0.305297 0.0116997 0.381245 0.265083
0.0177863 0.0142723 0.315749 0.00997599 0.365888 0.275136
0.0177284 0.015716 0.327429 0.010791 0.360309 0.268823
0.0198931 0.0192571 0.338403 0.0146476 0.363446 0.248012
0.0247077 0.0261613 0.343995 0.0235691 0.371272 0.217164
0.032778 0.0393246 0.337942 0.0408811 0.377367 0.181398
0.0442167 0.063703 0.31538 0.0683816 0.374441 0.145366
0.0573026 0.104332 0.277769 0.100868 0.358424 0.113359
0.0680787 0.15838 0.235741 0.126168 0.33394 0.0893991
0.0730991 0.205169 0.204823 0.136113 0.315184 0.0767015
0.0721958 0.214773 0.196496 0.132692 0.317264 0.0773335
0.0662051 0.17822 0.212459 0.118873 0.342867 0.0922412
0.0556504 0.120045 0.244083 0.0945555 0.376729 0.11995
0.0432057 0.0710272 0.27787 0.0649217 0.39798 0.155278
0.0323413 0.0415186 0.305309 0.0397221 0.398114 0.19119
0.024585 0.0271042 0.326475 0.0238966 0.382111 0.22097
0.0198362 0.0214869 0.346265 0.0162947 0.359017 0.239037
0.0177801 0.020867 0.369303 0.0143905 0.335226 0.241803
0.0187863 0.0236032 0.396756 0.0172068 0.312701 0.228839
0.0246669 0.0292714 0.425044 0.0257458 0.289657 0.203095
0.0398793 0.0379574 0.44585 0.0419216 0.262439 0.169614
0.0725038 0.0492787 0.448222 0.0652722 0.22842 0.133894
0.130479 0.0609674 0.425218 0.0892835 0.189356 0.101051
0.2062 0.0691011 0.384819 0.104737 0.153291 0.0759124
0.263169 0.0721354 0.352886 0.109911 0.131632 0.0624821
0.0543415 0.0953766 0.227163 0.0792727 0.437258 0.106716
0.051116 0.0804068 0.237199 0.0714729 0.442879 0.117218
0.0452623 0.0588835 0.253447 0.0577421 0.44754 0.137339
0.0380862 0.0396816 0.27062 0.0419347 0.444117 0.165155
0.0310678 0.0265484 0.284883 0.0281501 0.430406 0.19753
0.0251784 0.0189938 0.295342 0.0184743 0.409632 0.23
