0.0231777 0.00053092 0.000993315 0.0175244
0.0244165 0.000588381 0.00108364 0.0187842
0.0268937 0.000716602 0.00128295 0.021263
0.0305499 0.000944475 0.00163061 0.0248427
0.0351138 0.00131908 0.00218708 0.0292182
0.0397531 0.00189848 0.00301707 0.0336148
0.042458 0.00269488 0.0040994 0.0362607
0.0403524 0.00352622 0.00512622 0.0346457
0.0334172 0.00407405 0.00564885 0.0287407
0.0251303 0.00427457 0.00564188 0.0215732
0.0179897 0.00426334 0.00535002 0.0153409
0.0126861 0.00416356 0.0049695 0.0106729
0.00908342 0.00404688 0.00460745 0.00747414
0.00680993 0.00394788 0.00431446 0.00543776
0.00550663 0.00387973 0.0041121 0.00426108
0.00491887 0.0038454 0.00400895 0.00372708
0.00491912 0.00384472 0.00400801 0.00372638
0.00550735 0.00387766 0.00410926 0.00425886
0.00681111 0.00394441 0.00430964 0.00543364
0.00908504 0.00404197 0.00460054 0.0074675
0.0126882 0.00415726 0.0049604 0.010663
0.0179924 0.0042558 0.00533878 0.0153271
0.0251343 0.00426622 0.00562892 0.0215555
0.0334245 0.00406572 0.00563532 0.0287214
0.0403668 0.00351909 0.00511403 0.0346306
0.0424804 0.00268955 0.00408982 0.0362546
0.0397776 0.00189468 0.00300991 0.0336156
0.0351363 0.00131635 0.00218172 0.0292227
0.0305696 0.000942457 0.00162647 0.0248492
0.026911 0.00071503 0.0012796 0.0212707
0.0244322 0.000587066 0.00108074 0.0187925
0.0231925 0.000529722 0.000990627 0.0175329
0.0281696 0.000788892 0.00138951 0.021522
0.0293829 0.00086467 0.00150578 0.0228881
0.0317585 0.00103113 0.00175836 0.0255319
0.0351138 0.00131908 0.00218708 0.0292182
0.0389235 0.00177231 0.00284338 0.0333946
0.0419008 0.00242106 0.00374552 0.0368226
0.0417416 0.00319066 0.00474618 0.0373272
0.0369363 0.00383392 0.00546809 0.0334233
0.0293383 0.00417124 0.00568821 0.0267341
0.0217801 0.00425417 0.00553334 0.0198842
0.0156432 0.00420132 0.00520405 0.014215
0.0111787 0.00409927 0.00483546 0.0100229
0.00816774 0.00399639 0.00450001 0.00715242
0.00627013 0.00391456 0.00423229 0.00531804
0.005181 0.0038604 0.0040478 0.00425266
0.00468904 0.00383371 0.00395364 0.00376721
0.00468924 0.00383307 0.00395276 0.00376657
0.00518159 0.00385846 0.00404514 0.00425063
0.00627105 0.00391128 0.00422777 0.00531427
0.00816886 0.00399171 0.00449353 0.00714635
0.0111799 0.00409319 0.00482688 0.0100138
0.0156442 0.00419391 0.00519333 0.0142023
0.0217812 0.00424571 0.00552069 0.0198679
0.0293404 0.00416235 0.00567439 0.0267153
0.0369426 0.00382567 0.00545468 0.0334067
0.0417568 0.00318406 0.00473493 0.0373199
0.0419236 0.0024162 0.00373686 0.0368262
0.0389485 0.00176874 0.00283676 0.0334049
0.0351379 0.00131638 0.00218187 0.0292317
0.0317811 0.00102898 0.00175409 0.0255469
0.0294043 0.000862842 0.00150206 0.0229038
0.0281903 0.000787214 0.00138605 0.0215378
0.034132 0.00122139 0.00203169 0.0262041
0.0352067 0.00132234 0.00218163 0.0276009
0.0372142 0.00153919 0.00250003 0.0302205
0.0397531 0.00189848 0.00301707 0.0336148
0.0419008 0.00242106 0.00374552 0.0368226
0.0419944 0.00306709 0.00459945 0.0381392
0.038489 0.00367367 0.00531955 0.0358858
0.0319869 0.00406233 0.00565942 0.0304203
0.0247026 0.00421328 0.00562841 0.0238113
0.0182573 0.00420937 0.00537662 0.0177106
0.0132414 0.0041335 0.00503793 0.0128121
0.00965131 0.00404022 0.00469574 0.00921238
0.00724347 0.0039583 0.00439445 0.00674088
0.00572664 0.00389849 0.00415594 0.00515167
0.00485457 0.00386144 0.00399133 0.00422249
0.00445994 0.00384396 0.00390701 0.00379697
0.00446011 0.00384337 0.0039062 0.00379641
0.00485506 0.00385966 0.00398888 0.0042207
0.00572734 0.00389546 0.00415179 0.00514835
0.00724418 0.00395393 0.00438849 0.00673555
0.00965174 0.00403447 0.00468781 0.00920441
0.0132411 0.00412634 0.00502791 0.0128009
0.0182561 0.00420095 0.00536453 0.0176959
0.0247005 0.00420399 0.00561465 0.0237936
0.0319854 0.00405297 0.00564503 0.0304024
0.0384926 0.00366533 0.0053062 0.035874
0.0420077 0.0030605 0.00458845 0.0381396
0.0419225 0.00241607 0.00373688 0.0368345
0.0397785 0.00189461 0.00301014 0.0336334
0.0372406 0.00153604 0.00249425 0.0302422
0.035233 0.00131963 0.00217655 0.027624
0.0341581 0.00121887 0.00202693 0.0262276
0.0399629 0.00190753 0.00300712 0.0307005
0.0406418 0.00203478 0.00318797 0.0319177
0.0417063 0.00229674 0.00355526 0.0340265
0.042458 0.00269488 0.0040994 0.0362607
0.0417416 0.00319066 0.00474618 0.0373272
0.038489 0.00367367 0.00531955 0.0358858
0.032869 0.00401626 0.0056372 0.0317497
0.02627 0.00417794 0.00566165 0.0261
0.0200426 0.0042014 0.0054767 0.0203173
0.014891 0.00414934 0.00518578 0.0152559
0.0109915 0.00407167 0.00486566 0.0112494
0.00823225 0.003999 0.0045624 0.00830466
0.00638824 0.00394506 0.00430051 0.00627056
0.00522613 0.00391172 0.00409319 0.00495174
0.00455674 0.00389453 0.0039491 0.00417457
0.00425333 0.0038876 0.00387478 0.0038167
0.00425348 0.00388709 0.00387405 0.00381623
0.00455715 0.00389296 0.00394689 0.00417306
0.00522668 0.00390901 0.00408945 0.00494895
0.00638869 0.0039411 0.00429514 0.00626605
0.00823223 0.00399367 0.00455523 0.0082979
0.0109905 0.00406488 0.00485651 0.0112398
0.0148884 0.00414113 0.00517453 0.0152432
0.0200379 0.00419197 0.00546344 0.0203015
0.0262633 0.00416775 0.00564689 0.0260824
0.0328621 0.00400615 0.00562204 0.0317337
0.0384867 0.00366462 0.0053055 0.0358774
0.0417487 0.00318324 0.00473426 0.0373311
0.0424744 0.00268894 0.00408956 0.0362761
0.0417286 0.00229183 0.00354692 0.0340492
0.040667 0.00203048 0.00318053 0.031944
0.0399891 0.00190351 0.00300012 0.0307281
0.0428804 0.00284924 0.00426529 0.0328728
0.0427499 0.0029762 0.00443334 0.0335289
0.0421183 0.00321566 0.00474323 0.0343945
0.0403524 0.00352622 0.00512622 0.0346457
0.0369363 0.00383392 0.00546809 0.0334233
0.0319869 0.00406233 0.00565942 0.0304203
0.02627 0.00417794 0.00566165 0.0261
0.0206742 0.00419591 0.00550867 0.0212862
0.0158057 0.00415384 0.00526268 0.0166978
0.0119241 0.00408911 0.0049801 0.01277
0.00903573 0.00402881 0.0046996 0.00967017
0.0070068 0.00398724 0.00444319 0.00738012
0.00565344 0.00396734 0.00422279 0.00578437
0.00479999 0.00396416 0.0040466 0.00473986
0.00430776 0.0039691 0.0039225 0.00411926
0.00408446 0.00397386 0.00385781 0.00383192
0.00408459 0.00397343 0.00385716 0.00383156
0.00430813 0.00396778 0.00392055 0.00411808
0.00480046 0.00396183 0.00404331 0.00473766
0.00565376 0.00396385 0.00421806 0.00578079
0.00700659 0.00398243 0.00443686 0.0073747
0.00903443 0.00402254 0.00469144 0.00966242
0.0119209 0.0040813 0.00496991 0.0127595
0.0157999 0.00414455 0.00525032 0.0166845
0.0206653 0.00418537 0.00549428 0.0212705
0.0262579 0.00416662 0.00564574 0.0260834
0.0319732 0.00405097 0.00564294 0.0304056
0.0369248 0.00382329 0.00545222 0.0334148
0.0403471 0.00351683 0.00511182 0.0346466
0.0421206 0.00320749 0.00473041 0.0344047
0.0427582 0.0029689 0.00442168 0.0335456
0.0428916 0.00284237 0.00425422 0.0328926
0.0394083 0.00375212 0.00533525 0.0300903
0.0384854 0.00382408 0.00541468 0.0300803
0.0365165 0.00394475 0.00553872 0.0297681
0.0334172 0.00407405 0.00564885 0.0287407
0.0293383 0.00417124 0.00568821 0.0267341
0.0247026 0.00421328 0.00562841 0.0238113
0.0200426 0.0042014 0.0054767 0.0203173
0.0158057 0.00415384 0.00526268 0.0166978
0.012258 0.00409448 0.00502035 0.0133358
0.00948551 0.00404416 0.00477645 0.0104731
0.00744312 0.00401588 0.00454702 0.00820483
0.00601464 0.00401333 0.00433994 0.00651492
0.00506315 0.00403196 0.00416002 0.00532559
0.00446343 0.00406172 0.00401321 0.00453979
0.00411779 0.0040905 0.00390766 0.00406949
0.00396115 0.00410779 0.00385188 0.00385079
0.00396128 0.00410745 0.00385132 0.00385053
0.00411814 0.00408946 0.00390599 0.00406867
0.00446388 0.00405983 0.00401038 0.00453821
0.00506346 0.00402904 0.00415596 0.00532296
0.00601446 0.00400915 0.00433449 0.00651086
0.00744192 0.00401025 0.00453994 0.00819894
0.00948259 0.00403693 0.00476746 0.010465
0.0122525 0.0040856 0.00500919 0.0133253
0.0157967 0.00414338 0.00524925 0.016685
0.0200296 0.00418961 0.00546112 0.0203027
0.0246855 0.00420055 0.0056111 0.023796
0.029318 0.00415812 0.00566986 0.02672
0.0333958 0.00406109 0.00563026 0.0287298
0.0364963 0.00393229 0.0055205 0.0297617
0.0384674 0.00381219 0.00539703 0.0300782
0.039392 0.00374058 0.00531799 0.0300907
0.0310352 0.00424253 0.00572589 0.0235564
0.0299864 0.00425575 0.00572223 0.0233075
0.0279603 0.00427147 0.0057007 0.0226943
0.0251303 0.00427457 0.00564188 0.0215732
0.0217801 0.00425417 0.00553334 0.0198842
0.0182573 0.00420937 0.00537662 0.0177106
0.014891 0.00414934 0.00518578 0.0152559
0.0119241 0.00408911 0.0049801 0.01277
0.00948551 0.00404416 0.00477645 0.0104731
0.00760019 0.00402594 0.00458496 0.00851065
0.00621961 0.00403904 0.00440907 0.00694341
0.00525745 0.00408039 0.00424905 0.0057648
0.00461863 0.00414024 0.00410623 0.00492793
0.00421768 0.00420455 0.00398589 0.00437119
0.00398783 0.0042582 0.00389699 0.00403655
0.00388417 0.00428852 0.00384918 0.00388063
0.0038843 0.0042883 0.00384871 0.00388049
0.00398819 0.00425746 0.00389558 0.00403608
0.00421816 0.00420315 0.00398351 0.00437023
0.00461901 0.00413794 0.00410282 0.00492623
0.00525743 0.00407691 0.00424446 0.00576206
0.00621874 0.00403414 0.00440306 0.0069393
0.00759788 0.00401943 0.0045772 0.00850485
0.00948101 0.00403591 0.00476664 0.0104655
0.0119166 0.00407909 0.00496799 0.0127604
0.0148797 0.00413765 0.00517127 0.0152446
0.0182417 0.00419624 0.00535981 0.017698
0.0217602 0.00423991 0.00551457 0.0198711
0.0251065 0.00425958 0.00562165 0.0215602
0.0279337 0.0042561 0.00567953 0.0226823
0.0299581 0.00424024 0.0057006 0.0232966
0.0310062 0.004227 0.00570408 0.0235463
0.022363 0.00435799 0.00557942 0.0168247
0.0215561 0.00434298 0.00554135 0.0166106
0.0200384 0.00431159 0.00546448 0.0161347
0.0179897 0.00426334 0.00535002 0.0153409
0.0156432 0.00420132 0.00520405 0.014215
0.0132414 0.0041335 0.00503793 0.0128121
0.0109915 0.00407167 0.00486566 0.0112494
0.00903573 0.00402881 0.0046996 0.00967017
0.00744312 0.00401588 0.00454702 0.00820483
0.00621961 0.00403904 0.00440907 0.00694341
0.0053284 0.00409786 0.00428263 0.00592773
0.00471124 0.00418492 0.00416417 0.00515863
0.00430525 0.00428669 0.00405359 0.00461037
0.00405371 0.00438584 0.00395624 0.00424553
0.00391168 0.00446451 0.0038819 0.00402681
0.00384848 0.00450796 0.00384112 0.00392526
0.00384862 0.00450785 0.00384073 0.00392523
0.00391206 0.0044641 0.00388073 0.00402667
0.00405424 0.00438495 0.00395429 0.00424515
0.00430575 0.00428504 0.0040508 0.00460955
0.00471145 0.0041822 0.00416039 0.0051571
0.00532797 0.00409377 0.00427762 0.00592523
0.00621806 0.00403332 0.0044025 0.00693969
0.00743987 0.00400837 0.00453855 0.00819972
0.00903014 0.00401944 0.0046889 0.0096636
0.0109829 0.00406047 0.00485255 0.0112414
0.0132292 0.00412059 0.00502237 0.012803
0.0156272 0.00418693 0.00518617 0.014205
0.01797 0.00424775 0.00533015 0.0153305
0.0200155 0.00429513 0.00544305 0.016124
0.0215309 0.00432596 0.00551889 0.0166
0.0223366 0.0043407 0.00555644 0.0168143
0.0155481 0.00428802 0.00521204 0.0115411
0.0150138 0.00426507 0.00516805 0.0114134
0.0140171 0.00422173 0.00508436 0.0111337
0.0126861 0.00416356 0.0049695 0.0106729
0.0111787 0.00409927 0.00483546 0.0100229
0.00965131 0.00404022 0.00469574 0.00921238
0.00823225 0.003999 0.0045624 0.00830466
0.0070068 0.00398724 0.00444319 0.00738012
0.00601464 0.00401333 0.00433994 0.00651492
0.00525745 0.00408039 0.00424905 0.0057648
0.00471124 0.00418492 0.00416417 0.00515863
0.00433881 0.00431651 0.0040801 0.00470052
0.00409961 0.00445872 0.00399625 0.00437687
0.00395623 0.00459141 0.00391822 0.00416487
0.00387838 0.00469417 0.00385631 0.00404027
0.00384492 0.00475028 0.00382163 0.00398344
0.00384507 0.00475028 0.00382131 0.00398352
0.00387879 0.0046941 0.00385537 0.00404045
0.00395683 0.00459105 0.00391665 0.00416503
0.00410024 0.00445773 0.003994 0.00437681
0.00433927 0.00431455 0.00407702 0.00470003
0.00471124 0.00418163 0.00416003 0.0051575
0.00525665 0.00407548 0.00424352 0.00576283
0.00601261 0.00400661 0.00433266 0.00651197
0.00700306 0.00397861 0.00443383 0.00737612
0.00822633 0.00398847 0.00455072 0.00829965
0.0096428 0.00402787 0.00468163 0.00920648
0.0111674 0.00408527 0.00481898 0.0100162
0.012672 0.00414818 0.00495089 0.0106658
0.0140004 0.00420527 0.00506402 0.0111263
0.0149953 0.00424787 0.00514649 0.0114058
0.0155285 0.00427046 0.00518985 0.0115334
0.0108327 0.00415957 0.00481645 0.00788211
0.010505 0.00413755 0.00477713 0.0078248
0.00989506 0.00409745 0.00470407 0.00769523
0.00908342 0.00404688 0.00460745 0.00747414
0.00816774 0.00399639 0.00450001 0.00715242
0.00724347 0.0039583 0.00439445 0.00674088
0.00638824 0.00394506 0.00430051 0.00627056
0.00565344 0.00396734 0.00422279 0.00578437
0.00506315 0.00403196 0.00416002 0.00532559
0.00461863 0.00414024 0.00410623 0.00492793
0.00430525 0.00428669 0.00405359 0.00461037
0.00409961 0.00445872 0.00399625 0.00437687
0.00397532 0.00463756 0.00393352 0.00421944
0.00390728 0.00480065 0.00387111 0.00412309
0.00387452 0.00492527 0.00381951 0.00407097
0.0038621 0.00499288 0.00378998 0.00404897
0.00386225 0.00499299 0.00378973 0.00404913
0.00387497 0.00492552 0.00381876 0.00407141
0.00390794 0.00480078 0.00386985 0.0041237
0.00397607 0.00463721 0.00393171 0.00422004
0.00410028 0.00445747 0.00399375 0.00437725
0.00430563 0.00428415 0.00405016 0.00461035
0.00461846 0.00413611 0.00410155 0.00492733
0.00506213 0.00402601 0.00415374 0.00532431
0.00565124 0.00395944 0.00421456 0.00578236
0.00638456 0.00393523 0.00429008 0.00626784
0.00723803 0.0039466 0.0043817 0.00673754
0.00816038 0.00398299 0.00448496 0.00714854
0.00907414 0.00403203 0.0045903 0.00746987
0.00988407 0.00408146 0.0046852 0.00769069
0.0104927 0.00412077 0.00475702 0.0078201
0.0108198 0.00414239 0.00479569 0.00787734
0.00784326 0.00403676 0.00448357 0.00555741
0.0076495 0.00401846 0.00445097 0.00554508
0.00728908 0.00398614 0.00439132 0.00551006
0.00680993 0.00394788 0.00431446 0.00543776
0.00627013 0.00391456 0.00423229 0.00531804
0.00572664 0.00389849 0.00415594 0.00515167
0.00522613 0.00391172 0.00409319 0.00495174
0.00479999 0.00396416 0.0040466 0.00473986
0.00446343 0.00406172 0.00401321 0.00453979
0.00421768 0.00420455 0.00398589 0.00437119
0.00405371 0.00438584 0.00395624 0.00424553
0.00395623 0.00459141 0.00391822 0.00416487
0.00390728 0.00480065 0.00387111 0.00412309
0.00388911 0.00498899 0.00382059 0.00410877
0.00388643 0.0051318 0.00377707 0.00410884
0.00388812 0.00520897 0.00375164 0.00411216
0.00388828 0.00520918 0.00375144 0.0041124
0.00388691 0.00513232 0.00377646 0.00410949
0.00388982 0.00498954 0.00381958 0.00410973
0.00390814 0.00480083 0.00386964 0.00412419
0.00395708 0.00459077 0.00391615 0.00416591
0.00405439 0.00438396 0.00395335 0.00424632
0.00421799 0.00420107 0.00398185 0.0043716
0.00446316 0.00405641 0.00400767 0.00453971
0.00479892 0.0039569 0.00403923 0.00473926
0.00522407 0.00390249 0.00408373 0.00495063
0.00572342 0.00388739 0.00414427 0.00515011
0.00626566 0.00390175 0.00421842 0.0053161
0.00680421 0.00393361 0.00429858 0.00543554
0.00728227 0.00397072 0.00437376 0.00550763
0.00764186 0.00400224 0.00443222 0.00554252
0.00783518 0.00402013 0.00446419 0.0055548
0.0061313 0.00394738 0.00425099 0.00422249
0.00601412 0.00393262 0.00422371 0.00423487
0.0057962 0.00390739 0.00417436 0.00425171
0.00550663 0.00387973 0.0041121 0.00426108
0.005181 0.0038604 0.0040478 0.00425266
0.00485457 0.00386144 0.00399133 0.00422249
0.00455674 0.00389453 0.0039491 0.00417457
0.00430776 0.0039691 0.0039225 0.00411926
0.00411779 0.0040905 0.00390766 0.00406949
0.00398783 0.0042582 0.00389699 0.00403655
0.00391168 0.00446451 0.0038819 0.00402681
0.00387838 0.00469417 0.00385631 0.00404027
0.00387452 0.00492527 0.00381951 0.00407097
0.00388643 0.0051318 0.00377707 0.00410884
0.00390203 0.00528771 0.00373916 0.0041425
0.00391231 0.0053718 0.00371664 0.00416226
0.00391248 0.00537208 0.00371647 0.00416254
0.00390252 0.00528843 0.00373865 0.0041433
0.00388719 0.00513266 0.00377621 0.00411004
0.00387544 0.00492585 0.00381826 0.0040724
0.00387935 0.00469398 0.00385453 0.00404175
0.00391255 0.0044631 0.00387935 0.00402815
0.00398845 0.0042552 0.00389336 0.00403761
0.004118 0.00408567 0.00390261 0.00407018
0.00430741 0.0039623 0.00391569 0.00411954
0.0045557 0.00388575 0.0039403 0.00417445
0.00485273 0.00385078 0.00398039 0.00422202
0.00517832 0.00384803 0.00403475 0.0042519
0.00550313 0.00386591 0.00409711 0.00426009
0.00579198 0.00389242 0.00415775 0.00425057
0.00600937 0.00391685 0.00420594 0.00423362
0.00612626 0.00393121 0.00423262 0.00422119
0.0053611 0.00390112 0.00413221 0.00362018
0.0052781 0.00388839 0.00410772 0.00364317
0.00512376 0.00386716 0.00406372 0.00368236
0.00491887 0.0038454 0.00400895 0.00372708
0.00468904 0.00383371 0.00395364 0.00376721
0.00445994 0.00384396 0.00390701 0.00379697
0.00425333 0.0038876 0.00387478 0.0038167
0.00408446 0.00397386 0.00385781 0.00383192
0.00396115 0.00410779 0.00385188 0.00385079
0.00388417 0.00428852 0.00384918 0.00388063
0.00384848 0.00450796 0.00384112 0.00392526
0.00384492 0.00475028 0.00382163 0.00398344
0.0038621 0.00499288 0.00378998 0.00404897
0.00388812 0.00520897 0.00375164 0.00411216
0.00391231 0.0053718 0.00371664 0.00416226
0.00392665 0.00545953 0.00369564 0.00419009
0.00392683 0.00545985 0.00369549 0.0041904
0.00391282 0.00537263 0.00371618 0.00416313
0.0038889 0.00521001 0.00375086 0.00411349
0.00386306 0.00499367 0.00378883 0.00405057
0.00384595 0.00475033 0.00381998 0.00398514
0.00384944 0.00450681 0.00383873 0.00392687
0.00388494 0.00428578 0.00384575 0.003882
0.00396159 0.0041032 0.00384706 0.00385184
0.00408445 0.0039673 0.00385128 0.00383262
0.00425276 0.00387907 0.00386629 0.00381704
0.00445875 0.00383354 0.00389643 0.003797
0.00468719 0.00382158 0.003941 0.00376698
0.00491639 0.00383182 0.0039944 0.00372665
0.00512074 0.00385244 0.0040476 0.00368179
0.00527467 0.00387287 0.00409046 0.00364251
0.00535746 0.0038852 0.00411437 0.00361948
0.00536143 0.00390037 0.00413118 0.00361941
0.00527841 0.00388765 0.00410671 0.00364241
0.00512404 0.00386645 0.00406274 0.00368162
0.00491912 0.00384472 0.00400801 0.00372638
0.00468924 0.00383307 0.00395276 0.00376657
0.00446011 0.00384337 0.0039062 0.00379641
0.00425348 0.00388709 0.00387405 0.00381623
0.00408459 0.00397343 0.00385716 0.00383156
0.00396128 0.00410745 0.00385132 0.00385053
0.0038843 0.0042883 0.00384871 0.00388049
0.00384862 0.00450785 0.00384073 0.00392523
0.00384507 0.00475028 0.00382131 0.00398352
0.00386225 0.00499299 0.00378973 0.00404913
0.00388828 0.00520918 0.00375144 0.0041124
0.00391248 0.00537208 0.00371647 0.00416254
0.00392683 0.00545985 0.00369549 0.0041904
0.003927 0.00546016 0.00369533 0.0041907
0.00391299 0.00537291 0.003716 0.00416341
0.00388906 0.00521022 0.00375065 0.00411372
0.00386321 0.00499379 0.00378857 0.00405073
0.0038461 0.00475035 0.00381965 0.0039852
0.00384958 0.00450671 0.00383834 0.00392683
0.00388506 0.00428557 0.00384527 0.00388185
0.00396171 0.00410288 0.00384649 0.00385156
0.00408456 0.00396688 0.00385062 0.00383222
0.00425288 0.00387856 0.00386555 0.00381653
0.00445888 0.00383296 0.00389561 0.00379639
0.00468734 0.00382095 0.00394011 0.00376628
0.00491658 0.00383114 0.00399345 0.0037259
0.00512095 0.00385172 0.00404661 0.00368099
0.00527491 0.00387213 0.00408944 0.00364168
0.0053577 0.00388445 0.00411333 0.00361864
0.00613231 0.00394513 0.00424787 0.00422001
0.00601507 0.0039304 0.00422064 0.00423243
0.00579705 0.00390523 0.00417138 0.00424936
0.00550735 0.00387766 0.00410926 0.00425886
0.00518159 0.00385846 0.00404514 0.00425063
0.00485506 0.00385966 0.00398888 0.0042207
0.00455715 0.00389296 0.00394689 0.00417306
0.00430813 0.00396778 0.00392055 0.00411808
0.00411814 0.00408946 0.00390599 0.00406867
0.00398819 0.00425746 0.00389558 0.00403608
0.00391206 0.0044641 0.00388073 0.00402667
0.00387879 0.0046941 0.00385537 0.00404045
0.00387497 0.00492552 0.00381876 0.00407141
0.00388691 0.00513232 0.00377646 0.00410949
0.00390252 0.00528843 0.00373865 0.0041433
0.00391282 0.00537263 0.00371618 0.00416313
0.00391299 0.00537291 0.003716 0.00416341
0.00390302 0.00528917 0.00373812 0.0041441
0.00388767 0.0051332 0.00377559 0.00411068
0.00387589 0.00492612 0.00381748 0.00407283
0.00387975 0.00469394 0.00385357 0.0040419
0.00391292 0.00446273 0.00387816 0.00402797
0.00398878 0.0042545 0.00389193 0.00403708
0.00411831 0.00408465 0.00390091 0.00406928
0.00430771 0.003961 0.00391372 0.00411826
0.00455601 0.0038842 0.00393806 0.00417282
0.00485309 0.00384902 0.00397792 0.00422008
0.00517875 0.0038461 0.00403207 0.00424971
0.00550365 0.00386385 0.00409425 0.00425769
0.0057926 0.00389026 0.00415475 0.00424802
0.00601007 0.00391463 0.00420285 0.00423098
0.006127 0.00392896 0.00422948 0.00421851
0.00784505 0.00403301 0.00447829 0.00555278
0.00765115 0.00401475 0.00444577 0.00554053
0.00729053 0.00398252 0.00438627 0.00550568
0.00681111 0.00394441 0.00430964 0.00543364
0.00627105 0.00391128 0.00422777 0.00531427
0.00572734 0.00389546 0.00415179 0.00514835
0.00522668 0.00390901 0.00408945 0.00494895
0.00480046 0.00396183 0.00404331 0.00473766
0.00446388 0.00405983 0.00401038 0.00453821
0.00421816 0.00420315 0.00398351 0.00437023
