0 4 16 18.7447 20.983 0.227625 0.22743 0.227643 0.227244
0 4 17 25.1889 26.8238 -2.57003 -2.5702 -2.57001 -2.57045
0 4 18 36.0531 36.909 -6.89734 -6.89741 -6.89731 -6.89779
0 4 19 47.1756 47.4863 -10.3069 -10.3068 -10.3069 -10.3073
0 4 20 55.0105 55.0668 -12.1061 -12.1059 -12.106 -12.1065
0 4 21 59.4287 59.4022 -12.7903 -12.79 -12.7903 -12.7907
0 4 22 61.6 61.5658 -12.9811 -12.9807 -12.981 -12.9814
0 4 23 62.4281 62.4144 -13.051 -13.0507 -13.051 -13.0514
0 4 24 62.4145 62.4285 -13.051 -13.0507 -13.051 -13.0514
0 4 25 61.5665 61.6009 -12.9811 -12.9807 -12.9811 -12.9815
0 4 26 59.404 59.4304 -12.7904 -12.7901 -12.7904 -12.7908
0 4 27 55.0702 55.0134 -12.1066 -12.1064 -12.1066 -12.1071
0 4 28 47.4919 47.1799 -10.3082 -10.3082 -10.3083 -10.3087
0 4 29 36.9158 36.0573 -6.89955 -6.89965 -6.89958 -6.90003
0 4 30 26.8293 25.1911 -2.57188 -2.57207 -2.57191 -2.57232
0 4 31 20.9852 18.7445 0.227293 0.22708 0.227275 0.226893
0 5 0 34.3853 1.54329 12.3023 12.3021 12.3022 12.302
0 5 1 34.4269 8.62958 5.10973 5.10956 5.10967 5.10935
0 5 2 38.3953 23.6476 -4.82474 -4.82485 -4.82483 -4.8252
0 5 3 47.2777 41.1935 -10.3736 -10.3736 -10.3737 -10.3741
0 5 4 55.0686 53.1343 -12.1304 -12.1303 -12.1306 -12.1309
0 5 5 59.4982 59.0475 -12.7077 -12.7075 -12.7078 -12.7082
0 5 6 61.6324 61.5926 -12.916 -12.9157 -12.9161 -12.9164
0 5 7 62.4697 62.4834 -13.0062 -13.0059 -13.0062 -13.0066
0 5 8 62.4836 62.4698 -13.0063 -13.0059 -13.0062 -13.0066
0 5 9 61.5933 61.6329 -12.9161 -12.9157 -12.916 -12.9165
0 5 10 59.0492 59.4995 -12.708 -12.7076 -12.7079 -12.7083
0 5 11 53.1377 55.0712 -12.131 -12.1308 -12.1309 -12.1314
0 5 12 41.1994 47.2817 -10.3752 -10.3751 -10.3751 -10.3756
0 5 13 23.6548 38.3987 -4.8285 -4.82853 -4.82841 -4.82888
0 5 14 8.63491 34.4277 5.10499 5.10488 5.10505 5.10467
0 5 15 1.54638 34.3844 12.2987 12.2986 12.2988 12.2985
0 5 16 1.54472 34.3835 12.3001 12.3 12.3002 12.2999
0 5 17 8.62987 34.4249 5.10951 5.1094 5.10957 5.10919
0 5 18 23.6464 38.3933 -4.82345 -4.82348 -4.82336 -4.82382
0 5 19 41.1913 47.2754 -10.3727 -10.3726 -10.3726 -10.3731
0 5 20 53.1325 55.0668 -12.1302 -12.1299 -12.1301 -12.1306
0 5 21 59.0463 59.4971 -12.7078 -12.7074 -12.7077 -12.7081
0 5 22 61.5919 61.6318 -12.916 -12.9157 -12.916 -12.9164
0 5 23 62.483 62.4693 -13.0062 -13.0058 -13.0061 -13.0065
0 5 24 62.4694 62.4833 -13.0061 -13.0058 -13.0062 -13.0065
0 5 25 61.6324 61.5927 -12.916 -12.9157 -12.916 -12.9164
0 5 26 59.4984 59.0479 -12.7078 -12.7075 -12.7079 -12.7082
0 5 27 55.0692 53.1353 -12.1306 -12.1304 -12.1307 -12.1311
0 5 28 47.2787 41.1955 -10.374 -10.374 -10.3741 -10.3745
0 5 29 38.3959 23.6501 -4.82598 -4.8261 -4.82607 -4.82645
0 5 30 34.4264 8.63134 5.10803 5.10785 5.10796 5.10764
0 5 31 34.3845 1.5445 12.3009 12.3008 12.3009 12.3006
0 6 0 50.3731 -6.38115 37.212 37.2119 37.212 37.2118
0 6 1 45.4802 -3.90379 26.9689 26.9688 26.9689 26.9687
0 6 2 38.3987 6.04811 5.53034 5.53024 5.53023 5.52997
0 6 3 43.1618 29.7678 -9.64329 -9.6433 -9.64346 -9.64379
0 6 4 53.3751 49.3091 -12.3446 -12.3445 -12.3448 -12.3451
0 6 5 59.1659 58.2026 -12.6223 -12.6221 -12.6224 -12.6228
0 6 6 61.605 61.4792 -12.8222 -12.8219 -12.8223 -12.8226
0 6 7 62.4951 62.5042 -12.9452 -12.9449 -12.9452 -12.9456
0 6 8 62.5045 62.4952 -12.9452 -12.9449 -12.9452 -12.9456
0 6 9 61.4799 61.6055 -12.8223 -12.822 -12.8222 -12.8227
0 6 10 58.2045 59.1672 -12.6225 -12.6222 -12.6224 -12.6229
0 6 11 49.3137 53.378 -12.3451 -12.3448 -12.3449 -12.3454
0 6 12 29.776 43.1653 -9.64609 -9.64594 -9.64593 -9.64642
0 6 13 6.05426 38.3976 5.52207 5.52209 5.52219 5.52182
0 6 14 -3.90189 45.4772 26.9621 26.962 26.9622 26.9619
0 6 15 -6.38018 50.3713 37.2085 37.2084 37.2085 37.2084
0 6 16 -6.38081 50.3718 37.21 37.2099 37.21 37.2098
0 6 17 -3.90369 45.4796 26.9685 26.9684 26.9686 26.9683
0 6 18 6.04739 38.3987 5.53213 5.53215 5.53225 5.53188
0 6 19 29.7652 43.1605 -9.64212 -9.64197 -9.64196 -9.64245
0 6 20 49.307 53.3737 -12.3445 -12.3443 -12.3444 -12.3449
0 6 21 58.2014 59.165 -12.6224 -12.6221 -12.6223 -12.6228
0 6 22 61.4786 61.6045 -12.8223 -12.8219 -12.8222 -12.8226
0 6 23 62.5039 62.4949 -12.9451 -12.9448 -12.9451 -12.9455
0 6 24 62.495 62.5042 -12.9451 -12.9448 -12.9451 -12.9455
0 6 25 61.605 61.4793 -12.8222 -12.8219 -12.8223 -12.8226
0 6 26 59.1662 58.2032 -12.6223 -12.6221 -12.6225 -12.6228
0 6 27 53.3761 49.3107 -12.3447 -12.3446 -12.3449 -12.3452
0 6 28 43.163 29.7708 -9.64421 -9.64422 -9.64438 -9.6447
0 6 29 38.3981 6.05042 5.52724 5.52714 5.52712 5.52687
0 6 30 45.4788 -3.90312 26.9663 26.9662 26.9663 26.9661
0 6 31 50.3723 -6.38062 37.2107 37.2106 37.2106 37.2105
0 7 0 59.7691 -8.15594 52.3367 52.3367 52.3367 52.3366
0 7 1 56.1879 -6.55964 45.3516 45.3515 45.3515 45.3514
0 7 2 44.055 -3.73771 22.0975 22.0975 22.0974 22.0973
0 7 3 39.0593 17.236 -6.47491 -6.47493 -6.4751 -6.47536
0 7 4 50.8857 44.585 -12.6236 -12.6235 -12.6238 -12.6241
0 7 5 58.6157 57.1577 -12.5781 -12.5779 -12.5783 -12.5786
0 7 6 61.5398 61.3276 -12.7262 -12.7259 -12.7263 -12.7266
0 7 7 62.5107 62.5122 -12.883 -12.8826 -12.883 -12.8834
0 7 8 62.5124 62.5108 -12.883 -12.8827 -12.883 -12.8834
0 7 9 61.3284 61.5403 -12.7263 -12.7259 -12.7262 -12.7267
0 7 10 57.1598 58.6171 -12.5783 -12.5779 -12.5781 -12.5786
0 7 11 44.5909 50.889 -12.624 -12.6237 -12.6238 -12.6243
0 7 12 17.2453 39.0614 -6.48037 -6.4802 -6.48018 -6.48063
0 7 13 -3.73546 44.0504 22.0873 22.0874 22.0874 22.0872
0 7 14 -6.55908 56.1854 45.3469 45.3469 45.347 45.3468
0 7 15 -8.15505 59.7686 52.3354 52.3354 52.3354 52.3353
0 7 16 -8.15565 59.7688 52.3361 52.3361 52.3362 52.3361
0 7 17 -6.55966 56.1881 45.352 45.352 45.352 45.3519
0 7 18 -3.73814 44.0564 22.1006 22.1006 22.1007 22.1004
0 7 19 17.2325 39.0586 -6.47269 -6.47252 -6.4725 -6.47295
0 7 20 44.5821 50.884 -12.6236 -12.6233 -12.6234 -12.6239
0 7 21 57.1564 58.6149 -12.5783 -12.578 -12.5782 -12.5787
0 7 22 61.3271 61.5395 -12.7262 -12.7258 -12.7261 -12.7266
0 7 23 62.5119 62.5105 -12.8829 -12.8826 -12.8829 -12.8833
0 7 24 62.5106 62.5121 -12.8829 -12.8826 -12.8829 -12.8833
0 7 25 61.54 61.3278 -12.7261 -12.7259 -12.7263 -12.7266
0 7 26 58.6162 57.1583 -12.5782 -12.5779 -12.5783 -12.5787
0 7 27 50.8868 44.587 -12.6237 -12.6236 -12.6239 -12.6242
0 7 28 39.0601 17.2394 -6.47683 -6.47685 -6.47702 -6.47728
0 7 29 44.0532 -3.73693 22.0938 22.0937 22.0937 22.0935
0 7 30 56.187 -6.55939 45.3499 45.3499 45.3499 45.3498
0 7 31 59.7691 -8.15529 52.3365 52.3364 52.3364 52.3364
0 8 0 61.7313 -10.4631 56.8024 56.8024 56.8024 56.8024
0 8 1 60.567 -7.6335 53.1017 53.1016 53.1016 53.1016
0 8 2 49.306 -6.4274 33.0429 33.0429 33.0428 33.0427
0 8 3 37.383 9.13703 -2.4186 -2.41862 -2.4188 -2.41901
0 8 4 48.9358 40.9631 -12.8044 -12.8043 -12.8046 -12.8049
0 8 5 58.1923 56.3916 -12.571 -12.5708 -12.5712 -12.5715
0 8 6 61.5128 61.241 -12.6569 -12.6566 -12.657 -12.6574
0 8 7 62.5413 62.5368 -12.8388 -12.8385 -12.8388 -12.8392
0 8 8 62.5369 62.5414 -12.8389 -12.8385 -12.8388 -12.8392
0 8 9 61.2417 61.5133 -12.6571 -12.6567 -12.657 -12.6574
0 8 10 56.3938 58.1937 -12.5711 -12.5707 -12.5709 -12.5714
0 8 11 40.9695 48.9392 -12.8049 -12.8046 -12.8047 -12.8052
0 8 12 9.14523 37.3833 -2.42594 -2.42577 -2.42575 -2.42616
0 8 13 -6.42696 49.3013 33.0342 33.0343 33.0343 33.0341
0 8 14 -7.63286 60.5657 53.0991 53.0991 53.0991 53.099
0 8 15 -10.4621 61.7315 56.8023 56.8023 56.8023 56.8022
0 8 16 -10.463 61.7313 56.8024 56.8024 56.8024 56.8024
0 8 17 -7.63375 60.5675 53.1025 53.1025 53.1026 53.1025
0 8 18 -6.4276 49.3084 33.0471 33.0471 33.0472 33.047
0 8 19 9.13259 37.3829 -2.41481 -2.41463 -2.41462 -2.41502
0 8 20 40.9593 48.9337 -12.8044 -12.8041 -12.8042 -12.8047
0 8 21 56.3901 58.1914 -12.5712 -12.5708 -12.571 -12.5716
0 8 22 61.2405 61.5125 -12.657 -12.6566 -12.6568 -12.6573
0 8 23 62.5366 62.5412 -12.8387 -12.8384 -12.8387 -12.8391
0 8 24 62.5413 62.5367 -12.8387 -12.8384 -12.8388 -12.8391
0 8 25 61.513 61.2412 -12.6569 -12.6566 -12.657 -12.6574
0 8 26 58.1928 56.3923 -12.571 -12.5708 -12.5712 -12.5715
0 8 27 48.9369 40.9652 -12.8045 -12.8044 -12.8047 -12.805
0 8 28 37.3832 9.13978 -2.42108 -2.42109 -2.42127 -2.42148
0 8 29 49.3045 -6.4273 33.0401 33.04 33.04 33.0399
0 8 30 60.5667 -7.63317 53.101 53.1009 53.1009 53.1009
0 8 31 61.7317 -10.4623 56.8027 56.8027 56.8027 56.8027
0 9 0 61.9586 -11.1537 57.5935 57.5934 57.5934 57.5934
0 9 1 61.37 -7.98267 54.6174 54.6173 54.6173 54.6173
0 9 2 50.4372 -6.95309 35.2931 35.2931 35.293 35.293
0 9 3 37.0868 7.41929 -1.58355 -1.58356 -1.58375 -1.58395
0 9 4 48.6074 40.3142 -12.9163 -12.9162 -12.9165 -12.9168
0 9 5 58.2203 56.3668 -12.566 -12.5658 -12.5662 -12.5665
0 9 6 61.5903 61.3125 -12.6343 -12.634 -12.6344 -12.6348
0 9 7 62.6079 62.6036 -12.8285 -12.8282 -12.8285 -12.8289
0 9 8 62.6038 62.608 -12.8286 -12.8282 -12.8285 -12.8289
0 9 9 61.313 61.5906 -12.6345 -12.6341 -12.6344 -12.6348
0 9 10 56.3688 58.2215 -12.5661 -12.5657 -12.566 -12.5665
0 9 11 40.3199 48.6104 -12.9167 -12.9164 -12.9165 -12.917
0 9 12 7.42612 37.0868 -1.59018 -1.58999 -1.58999 -1.59038
0 9 13 -6.95298 50.4333 35.2863 35.2863 35.2864 35.2862
0 9 14 -7.98222 61.3692 54.6157 54.6158 54.6158 54.6157
0 9 15 -11.1533 61.9588 57.5935 57.5935 57.5935 57.5934
0 9 16 -11.1542 61.9584 57.5935 57.5935 57.5935 57.5935
0 9 17 -7.98325 61.3706 54.6187 54.6187 54.6188 54.6187
0 9 18 -6.95342 50.4402 35.2985 35.2985 35.2986 35.2984
0 9 19 7.41388 37.0867 -1.57886 -1.57868 -1.57867 -1.57906
0 9 20 40.3098 48.605 -12.9164 -12.916 -12.9161 -12.9167
0 9 21 56.3652 58.2193 -12.5663 -12.5659 -12.5661 -12.5666
0 9 22 61.312 61.59 -12.6344 -12.634 -12.6342 -12.6347
0 9 23 62.6035 62.6078 -12.8284 -12.8281 -12.8284 -12.8288
0 9 24 62.6079 62.6036 -12.8284 -12.8281 -12.8285 -12.8288
0 9 25 61.5904 61.3126 -12.6343 -12.634 -12.6344 -12.6347
0 9 26 58.2207 56.3673 -12.566 -12.5658 -12.5662 -12.5665
0 9 27 48.6083 40.3159 -12.9164 -12.9163 -12.9166 -12.9169
0 9 28 37.0868 7.42126 -1.58555 -1.58555 -1.58574 -1.58594
0 9 29 50.4362 -6.95312 35.2913 35.2913 35.2912 35.2911
0 9 30 61.37 -7.98244 54.6172 54.6172 54.6172 54.6171
0 9 31 61.959 -11.1532 57.5939 57.5938 57.5938 57.5938
0 10 0 62.5981 -8.92596 57.1713 57.1713 57.1713 57.1712
0 10 1 60.088 -7.06641 51.7979 51.7978 51.7978 51.7977
0 10 2 47.2686 -6.2834 29.0655 29.0654 29.0654 29.0653
0 10 3 37.6761 12.1659 -5.17454 -5.17454 -5.17474 -5.17497
0 10 4 50.1979 43.1079 -12.9796 -12.9795 -12.9798 -12.9801
0 10 5 58.7995 57.2081 -12.5512 -12.551 -12.5514 -12.5517
0 10 6 61.7976 61.5729 -12.6624 -12.6621 -12.6625 -12.6628
0 10 7 62.7208 62.7244 -12.8562 -12.8559 -12.8563 -12.8567
0 10 8 62.7245 62.7209 -12.8563 -12.8559 -12.8563 -12.8567
0 10 9 61.5734 61.7979 -12.6625 -12.6621 -12.6624 -12.6629
0 10 10 57.2096 58.8004 -12.5514 -12.551 -12.5512 -12.5517
0 10 11 43.1121 50.2002 -12.9799 -12.9795 -12.9796 -12.9801
0 10 12 12.1715 37.6769 -5.17855 -5.17834 -5.17834 -5.17877
0 10 13 -6.28301 47.2659 29.0604 29.0604 29.0605 29.0603
0 10 14 -7.06638 60.0873 51.7967 51.7967 51.7968 51.7967
0 10 15 -8.92617 62.5981 57.1715 57.1715 57.1716 57.1715
0 10 16 -8.92678 62.5982 57.172 57.172 57.172 57.1719
0 10 17 -7.06691 60.0895 51.8007 51.8007 51.8008 51.8007
0 10 18 -6.28442 47.2722 29.0726 29.0727 29.0727 29.0725
0 10 19 12.1592 37.6749 -5.1705 -5.17029 -5.17029 -5.17072
0 10 20 43.1037 50.1955 -12.9799 -12.9795 -12.9796 -12.9802
0 10 21 57.2067 58.7986 -12.5514 -12.551 -12.5512 -12.5518
0 10 22 61.5725 61.7974 -12.6624 -12.662 -12.6623 -12.6627
0 10 23 62.7243 62.7207 -12.8562 -12.8558 -12.8562 -12.8566
0 10 24 62.7208 62.7244 -12.8562 -12.8559 -12.8562 -12.8566
0 10 25 61.7977 61.573 -12.6623 -12.6621 -12.6625 -12.6628
0 10 26 58.7998 57.2085 -12.5512 -12.551 -12.5514 -12.5517
0 10 27 50.1985 43.109 -12.9797 -12.9795 -12.9799 -12.9802
0 10 28 37.6763 12.1671 -5.17551 -5.1755 -5.17571 -5.17593
0 10 29 47.2682 -6.28344 29.0647 29.0647 29.0646 29.0645
0 10 30 60.0882 -7.06636 51.7981 51.7981 51.7981 51.798
0 10 31 62.5984 -8.92587 57.1719 57.1718 57.1718 57.1718
0 11 0 60.0951 -6.28898 51.1534 51.1533 51.1533 51.1532
0 11 1 54.1338 -6.11973 40.856 40.8559 40.8559 40.8558
0 11 2 40.8439 -2.08615 13.8224 13.8223 13.8223 13.8221
0 11 3 40.9485 23.2555 -10.0237 -10.0237 -10.0239 -10.0242
0 11 4 53.1652 48.1457 -12.8832 -12.8831 -12.8834 -12.8838
0 11 5 59.7568 58.6213 -12.5529 -12.5527 -12.5531 -12.5534
0 11 6 62.1101 61.9748 -12.7304 -12.7301 -12.7305 -12.7309
0 11 7 62.8767 62.8924 -12.9142 -12.9138 -12.9142 -12.9146
0 11 8 62.8925 62.8767 -12.9142 -12.9139 -12.9142 -12.9146
0 11 9 61.9751 62.1103 -12.7306 -12.7302 -12.7305 -12.7309
0 11 10 58.6222 59.7574 -12.5531 -12.5527 -12.5529 -12.5534
