0 2 0 7.84951 7.88922 -1.50936 -1.50932 -1.50936 -1.50944
0 2 1 7.84275 7.86189 -1.53423 -1.53419 -1.53422 -1.5343
0 2 2 7.83405 7.83443 -1.55761 -1.55758 -1.55761 -1.55769
0 2 3 7.82652 7.81895 -1.56927 -1.56923 -1.56927 -1.56935
0 2 4 7.82102 7.8125 -1.57343 -1.57339 -1.57343 -1.57351
0 2 5 7.81754 7.81079 -1.57441 -1.57438 -1.57441 -1.57449
0 2 6 7.81563 7.81105 -1.57436 -1.57432 -1.57436 -1.57444
0 2 7 7.8147 7.81189 -1.57404 -1.574 -1.57404 -1.57411
0 2 8 7.8143 7.81268 -1.57372 -1.57368 -1.57372 -1.5738
0 2 9 7.8141 7.81323 -1.57351 -1.57347 -1.57351 -1.57359
0 2 10 7.81395 7.81352 -1.57344 -1.57341 -1.57344 -1.57352
0 2 11 7.81378 7.81358 -1.57355 -1.57351 -1.57355 -1.57362
0 2 12 7.81361 7.81336 -1.57386 -1.57382 -1.57386 -1.57394
0 2 13 7.81354 7.8129 -1.57429 -1.57426 -1.57429 -1.57437
0 2 14 7.81378 7.81223 -1.57477 -1.57473 -1.57477 -1.57485
0 2 15 7.8146 7.81149 -1.57521 -1.57517 -1.57521 -1.57528
0 2 16 7.81645 7.81126 -1.57534 -1.5753 -1.57534 -1.57542
0 2 17 7.81988 7.81291 -1.57442 -1.57439 -1.57442 -1.5745
0 2 18 7.82534 7.81923 -1.57031 -1.57027 -1.57031 -1.57039
0 2 19 7.83286 7.83455 -1.55869 -1.55865 -1.55869 -1.55877
0 2 20 7.84157 7.86187 -1.53532 -1.53528 -1.53532 -1.5354
0 2 21 7.84834 7.88912 -1.51046 -1.51042 -1.51046 -1.51054
0 3 0 7.83406 7.8344 -1.55763 -1.5576 -1.55763 -1.55771
0 3 1 7.83104 7.8273 -1.56319 -1.56315 -1.56319 -1.56327
0 3 2 7.82652 7.81895 -1.56927 -1.56923 -1.56927 -1.56935
0 3 3 7.82209 7.81343 -1.57287 -1.57283 -1.57287 -1.57295
0 3 4 7.81864 7.81108 -1.57424 -1.57421 -1.57424 -1.57432
0 3 5 7.8164 7.81076 -1.57446 -1.57442 -1.57446 -1.57454
0 3 6 7.81515 7.81135 -1.57424 -1.5742 -1.57424 -1.57431
0 3 7 7.81455 7.81214 -1.57391 -1.57387 -1.57391 -1.57399
0 3 8 7.81429 7.81281 -1.57362 -1.57359 -1.57362 -1.5737
0 3 9 7.81415 7.81326 -1.57345 -1.57341 -1.57345 -1.57352
0 3 10 7.81401 7.81346 -1.57344 -1.57341 -1.57344 -1.57352
0 3 11 7.81384 7.81349 -1.5736 -1.57356 -1.5736 -1.57368
0 3 12 7.81368 7.81342 -1.57382 -1.57378 -1.57382 -1.5739
0 3 13 7.8136 7.81317 -1.57416 -1.57412 -1.57416 -1.57423
0 3 14 7.81374 7.81269 -1.57457 -1.57453 -1.57457 -1.57465
0 3 15 7.81428 7.81204 -1.57498 -1.57495 -1.57498 -1.57506
0 3 16 7.81549 7.81151 -1.57528 -1.57524 -1.57528 -1.57535
0 3 17 7.81765 7.81175 -1.57514 -1.5751 -1.57514 -1.57522
0 3 18 7.82099 7.81393 -1.57385 -1.57381 -1.57385 -1.57393
0 3 19 7.82534 7.81923 -1.57031 -1.57027 -1.57031 -1.57039
0 3 20 7.82983 7.8274 -1.56427 -1.56423 -1.56427 -1.56434
0 3 21 7.83284 7.83439 -1.55873 -1.55869 -1.55873 -1.5588
0 4 0 7.82475 7.81624 -1.57118 -1.57115 -1.57118 -1.57126
0 4 1 7.82331 7.81462 -1.57217 -1.57213 -1.57217 -1.57224
0 4 2 7.82102 7.8125 -1.57343 -1.57339 -1.57343 -1.57351
0 4 3 7.81864 7.81108 -1.57424 -1.57421 -1.57424 -1.57432
0 4 4 7.81674 7.81071 -1.57447 -1.57443 -1.57447 -1.57455
0 4 5 7.81548 7.81107 -1.57434 -1.5743 -1.57434 -1.57441
0 4 6 7.81479 7.81175 -1.57405 -1.57402 -1.57405 -1.57413
0 4 7 7.81449 7.81241 -1.57375 -1.57371 -1.57375 -1.57383
0 4 8 7.81438 7.81293 -1.5735 -1.57347 -1.5735 -1.57358
0 4 9 7.81432 7.81327 -1.57335 -1.57332 -1.57335 -1.57343
0 4 10 7.81425 7.81351 -1.57329 -1.57325 -1.57329 -1.57337
0 4 11 7.81411 7.81365 -1.57334 -1.57331 -1.57334 -1.57342
0 4 12 7.81392 7.81358 -1.57362 -1.57359 -1.57362 -1.5737
0 4 13 7.81379 7.81342 -1.57397 -1.57394 -1.57397 -1.57405
0 4 14 7.81383 7.81313 -1.57432 -1.57429 -1.57432 -1.5744
0 4 15 7.81413 7.81265 -1.57467 -1.57464 -1.57467 -1.57475
0 4 16 7.81479 7.81205 -1.57501 -1.57497 -1.57501 -1.57508
0 4 17 7.81592 7.81159 -1.57525 -1.57521 -1.57525 -1.57533
0 4 18 7.81765 7.81174 -1.57515 -1.57511 -1.57515 -1.57522
0 4 19 7.81988 7.8129 -1.57443 -1.57439 -1.57443 -1.5745
0 4 20 7.82209 7.8148 -1.57322 -1.57318 -1.57322 -1.57329
0 4 21 7.8235 7.81629 -1.57225 -1.57222 -1.57225 -1.57233
0 5 0 7.81933 7.81151 -1.57396 -1.57392 -1.57396 -1.57404
0 5 1 7.81864 7.81114 -1.5742 -1.57416 -1.5742 -1.57428
0 5 2 7.81754 7.81079 -1.57441 -1.57438 -1.57441 -1.57449
0 5 3 7.8164 7.81076 -1.57446 -1.57442 -1.57446 -1.57454
0 5 4 7.81548 7.81107 -1.57434 -1.5743 -1.57434 -1.57441
0 5 5 7.81489 7.8116 -1.5741 -1.57407 -1.5741 -1.57418
0 5 6 7.81462 7.81217 -1.57383 -1.57379 -1.57383 -1.57391
0 5 7 7.81457 7.81267 -1.57357 -1.57353 -1.57357 -1.57364
0 5 8 7.81464 7.81305 -1.57336 -1.57332 -1.57336 -1.57344
0 5 9 7.81472 7.81332 -1.57323 -1.5732 -1.57323 -1.57331
0 5 10 7.81472 7.81346 -1.57327 -1.57323 -1.57327 -1.57335
0 5 11 7.8146 7.8135 -1.57344 -1.5734 -1.57344 -1.57352
0 5 12 7.81441 7.81361 -1.57356 -1.57352 -1.57356 -1.57364
0 5 13 7.81421 7.81363 -1.57377 -1.57373 -1.57377 -1.57384
0 5 14 7.81409 7.81348 -1.57406 -1.57402 -1.57406 -1.57413
0 5 15 7.81415 7.81317 -1.57434 -1.57431 -1.57434 -1.57442
0 5 16 7.81439 7.81266 -1.57465 -1.57462 -1.57465 -1.57473
0 5 17 7.8148 7.81203 -1.57502 -1.57498 -1.57502 -1.57509
0 5 18 7.81549 7.81148 -1.57529 -1.57525 -1.57529 -1.57537
0 5 19 7.81646 7.81124 -1.57535 -1.57532 -1.57535 -1.57543
0 5 20 7.81745 7.81135 -1.5752 -1.57517 -1.5752 -1.57528
0 5 21 7.8181 7.8116 -1.57499 -1.57495 -1.57499 -1.57507
0 6 0 7.81637 7.81077 -1.5745 -1.57446 -1.5745 -1.57458
0 6 1 7.81609 7.81087 -1.57444 -1.5744 -1.57444 -1.57452
0 6 2 7.81563 7.81105 -1.57436 -1.57432 -1.57436 -1.57444
0 6 3 7.81515 7.81135 -1.57424 -1.5742 -1.57424 -1.57431
0 6 4 7.81479 7.81175 -1.57405 -1.57402 -1.57405 -1.57413
0 6 5 7.81462 7.81217 -1.57383 -1.57379 -1.57383 -1.57391
0 6 6 7.81465 7.81257 -1.57359 -1.57356 -1.57359 -1.57367
0 6 7 7.81485 7.81293 -1.57336 -1.57333 -1.57336 -1.57344
0 6 8 7.81516 7.8133 -1.57315 -1.57311 -1.57315 -1.57322
0 6 9 7.81549 7.81369 -1.57294 -1.57291 -1.57294 -1.57302
0 6 10 7.81571 7.81414 -1.57273 -1.57269 -1.57273 -1.5728
0 6 11 7.81571 7.81446 -1.57264 -1.5726 -1.57264 -1.57271
0 6 12 7.81541 7.81432 -1.57297 -1.57294 -1.57297 -1.57305
0 6 13 7.81499 7.81405 -1.5734 -1.57336 -1.5734 -1.57348
0 6 14 7.81459 7.81381 -1.57375 -1.57371 -1.57375 -1.57383
0 6 15 7.81432 7.81353 -1.57406 -1.57402 -1.57406 -1.57413
0 6 16 7.81419 7.81314 -1.57436 -1.57432 -1.57436 -1.57443
0 6 17 7.81417 7.8126 -1.5747 -1.57466 -1.5747 -1.57477
0 6 18 7.8143 7.81199 -1.57501 -1.57497 -1.57501 -1.57509
0 6 19 7.81461 7.81145 -1.57523 -1.5752 -1.57523 -1.57531
0 6 20 7.81497 7.81106 -1.57537 -1.57533 -1.57537 -1.57545
0 6 21 7.81521 7.81084 -1.57546 -1.57542 -1.57546 -1.57553
0 7 0 7.81499 7.81162 -1.57413 -1.57409 -1.57413 -1.5742
0 7 1 7.81487 7.8117 -1.57411 -1.57407 -1.57411 -1.57419
0 7 2 7.8147 7.81189 -1.57404 -1.574 -1.57404 -1.57411
0 7 3 7.81455 7.81214 -1.57391 -1.57387 -1.57391 -1.57399
0 7 4 7.81449 7.81241 -1.57375 -1.57371 -1.57375 -1.57383
0 7 5 7.81457 7.81267 -1.57357 -1.57353 -1.57357 -1.57364
0 7 6 7.81485 7.81293 -1.57336 -1.57333 -1.57336 -1.57344
0 7 7 7.81535 7.81331 -1.57311 -1.57307 -1.57311 -1.57318
0 7 8 7.81604 7.81396 -1.57273 -1.57269 -1.57273 -1.5728
0 7 9 7.81678 7.81492 -1.57216 -1.57213 -1.57216 -1.57224
0 7 10 7.81732 7.81583 -1.57169 -1.57165 -1.57169 -1.57177
0 7 11 7.81742 7.81618 -1.57164 -1.5716 -1.57164 -1.57172
0 7 12 7.81705 7.81599 -1.57189 -1.57186 -1.57189 -1.57197
0 7 13 7.8163 7.81525 -1.57255 -1.57251 -1.57255 -1.57262
0 7 14 7.81545 7.81442 -1.57325 -1.57321 -1.57325 -1.57333
0 7 15 7.81474 7.81386 -1.57373 -1.57369 -1.57373 -1.57381
0 7 16 7.81423 7.81345 -1.57407 -1.57403 -1.57407 -1.57415
0 7 17 7.81392 7.81304 -1.57436 -1.57432 -1.57436 -1.57444
0 7 18 7.81378 7.8126 -1.57462 -1.57458 -1.57462 -1.5747
0 7 19 7.81379 7.81215 -1.57482 -1.57478 -1.57482 -1.57489
0 7 20 7.81389 7.81181 -1.57493 -1.5749 -1.57493 -1.57501
0 7 21 7.81397 7.81165 -1.57497 -1.57493 -1.57497 -1.57505
0 8 0 7.81437 7.81246 -1.57385 -1.57381 -1.57385 -1.57393
0 8 1 7.81434 7.81255 -1.5738 -1.57376 -1.5738 -1.57387
0 8 2 7.8143 7.81268 -1.57372 -1.57368 -1.57372 -1.5738
0 8 3 7.81429 7.81281 -1.57362 -1.57359 -1.57362 -1.5737
0 8 4 7.81438 7.81293 -1.5735 -1.57347 -1.5735 -1.57358
0 8 5 7.81464 7.81305 -1.57336 -1.57332 -1.57336 -1.57344
0 8 6 7.81516 7.8133 -1.57315 -1.57311 -1.57315 -1.57322
0 8 7 7.81604 7.81396 -1.57273 -1.57269 -1.57273 -1.5728
0 8 8 7.81727 7.8155 -1.57174 -1.5717 -1.57174 -1.57182
0 8 9 7.81872 7.81832 -1.56973 -1.56969 -1.56973 -1.5698
0 8 10 7.82002 7.82209 -1.56674 -1.5667 -1.56674 -1.56682
0 8 11 7.82053 7.8242 -1.56502 -1.56498 -1.56502 -1.5651
0 8 12 7.81978 7.82221 -1.5669 -1.56686 -1.5669 -1.56698
0 8 13 7.81829 7.81856 -1.57003 -1.57 -1.57003 -1.57011
0 8 14 7.81673 7.81583 -1.57217 -1.57213 -1.57217 -1.57224
0 8 15 7.81543 7.81434 -1.57325 -1.57321 -1.57325 -1.57333
0 8 16 7.81453 7.81366 -1.57375 -1.57371 -1.57375 -1.57382
0 8 17 7.81398 7.81331 -1.57403 -1.57399 -1.57403 -1.5741
0 8 18 7.81368 7.81304 -1.57422 -1.57419 -1.57422 -1.5743
0 8 19 7.81357 7.81278 -1.57437 -1.57433 -1.57437 -1.57445
0 8 20 7.81356 7.81256 -1.57447 -1.57443 -1.57447 -1.57455
0 8 21 7.81357 7.81243 -1.57453 -1.5745 -1.57453 -1.57461
0 9 0 7.81411 7.81316 -1.57357 -1.57354 -1.57357 -1.57365
0 9 1 7.8141 7.81318 -1.57356 -1.57352 -1.57356 -1.57363
0 9 2 7.8141 7.81323 -1.57351 -1.57347 -1.57351 -1.57359
0 9 3 7.81415 7.81326 -1.57345 -1.57341 -1.57345 -1.57352
0 9 4 7.81432 7.81327 -1.57335 -1.57332 -1.57335 -1.57343
0 9 5 7.81472 7.81332 -1.57323 -1.5732 -1.57323 -1.57331
0 9 6 7.81549 7.81369 -1.57294 -1.57291 -1.57294 -1.57302
0 9 7 7.81678 7.81492 -1.57216 -1.57213 -1.57216 -1.57224
0 9 8 7.81872 7.81832 -1.56973 -1.56969 -1.56973 -1.5698
0 9 9 7.82126 7.8258 -1.56357 -1.56353 -1.56357 -1.56364
0 9 10 7.82414 7.83819 -1.55226 -1.55222 -1.55226 -1.55233
0 9 11 7.82565 7.84606 -1.54481 -1.54477 -1.54481 -1.54488
0 9 12 7.82397 7.83826 -1.55237 -1.55233 -1.55237 -1.55245
0 9 13 7.82095 7.82593 -1.56379 -1.56375 -1.56379 -1.56386
0 9 14 7.81831 7.81851 -1.57004 -1.57 -1.57004 -1.57012
0 9 15 7.81632 7.81512 -1.57255 -1.57252 -1.57255 -1.57263
0 9 16 7.815 7.81387 -1.5734 -1.57336 -1.5734 -1.57347
0 9 17 7.81422 7.81343 -1.57373 -1.57369 -1.57373 -1.57381
0 9 18 7.81382 7.81328 -1.57388 -1.57384 -1.57388 -1.57396
0 9 19 7.81365 7.81318 -1.57398 -1.57395 -1.57398 -1.57406
0 9 20 7.8136 7.81311 -1.57404 -1.574 -1.57404 -1.57412
0 9 21 7.81359 7.81306 -1.57406 -1.57402 -1.57406 -1.57414
0 10 0 7.81393 7.81347 -1.57352 -1.57348 -1.57352 -1.5736
0 10 1 7.81393 7.81347 -1.57352 -1.57348 -1.57352 -1.57359
0 10 2 7.81395 7.81352 -1.57344 -1.57341 -1.57344 -1.57352
0 10 3 7.81401 7.81346 -1.57344 -1.57341 -1.57344 -1.57352
0 10 4 7.81425 7.81351 -1.57329 -1.57325 -1.57329 -1.57337
0 10 5 7.81472 7.81346 -1.57327 -1.57323 -1.57327 -1.57335
0 10 6 7.81571 7.81414 -1.57273 -1.57269 -1.57273 -1.5728
0 10 7 7.81732 7.81583 -1.57169 -1.57165 -1.57169 -1.57177
0 10 8 7.82002 7.82209 -1.56674 -1.5667 -1.56674 -1.56682
0 10 9 7.82414 7.83819 -1.55226 -1.55222 -1.55226 -1.55233
0 10 10 7.83283 7.88454 -1.50652 -1.50648 -1.50652 -1.50659
0 10 11 7.84029 7.92645 -1.46423 -1.46419 -1.46423 -1.46431
0 10 12 7.83274 7.88456 -1.50658 -1.50655 -1.50658 -1.50666
0 10 13 7.82399 7.83823 -1.55239 -1.55235 -1.55239 -1.55246
0 10 14 7.81982 7.82212 -1.56693 -1.56689 -1.56693 -1.567
0 10 15 7.81711 7.81585 -1.57193 -1.57189 -1.57193 -1.572
0 10 16 7.81549 7.81412 -1.573 -1.57297 -1.573 -1.57308
0 10 17 7.8145 7.81338 -1.57357 -1.57353 -1.57357 -1.57365
0 10 18 7.81404 7.81338 -1.5736 -1.57357 -1.57361 -1.57368
0 10 19 7.81382 7.81331 -1.57375 -1.57371 -1.57375 -1.57383
0 10 20 7.81376 7.81336 -1.57375 -1.57371 -1.57375 -1.57382
0 10 21 7.81374 7.81333 -1.57379 -1.57375 -1.57379 -1.57386
0 11 0 7.81376 7.81348 -1.57364 -1.57361 -1.57364 -1.57372
0 11 1 7.81375 7.81347 -1.57366 -1.57362 -1.57366 -1.57374
0 11 2 7.81378 7.81358 -1.57355 -1.57351 -1.57355 -1.57362
0 11 3 7.81384 7.81349 -1.5736 -1.57356 -1.5736 -1.57368
0 11 4 7.81411 7.81365 -1.57334 -1.57331 -1.57334 -1.57342
0 11 5 7.8146 7.8135 -1.57344 -1.5734 -1.57344 -1.57352
0 11 6 7.81571 7.81446 -1.57264 -1.5726 -1.57264 -1.57271
0 11 7 7.81742 7.81618 -1.57164 -1.5716 -1.57164 -1.57172
0 11 8 7.82053 7.8242 -1.56502 -1.56498 -1.56502 -1.5651
0 11 9 7.82565 7.84606 -1.54481 -1.54477 -1.54481 -1.54488
0 11 10 7.84029 7.92645 -1.46423 -1.46419 -1.46423 -1.46431
0 11 11 -5.32582 8.31997 -1.06459 -1.06455 -1.06459 -1.06467
0 11 12 7.8403 7.92642 -1.46425 -1.46422 -1.46425 -1.46433
0 11 13 7.82568 7.846 -1.54485 -1.54482 -1.54485 -1.54493
0 11 14 7.82058 7.82408 -1.56509 -1.56506 -1.56509 -1.56517
0 11 15 7.81749 7.816 -1.57173 -1.57169 -1.57173 -1.57181
0 11 16 7.81579 7.81421 -1.57275 -1.57271 -1.57275 -1.57283
0 11 17 7.81471 7.81321 -1.57355 -1.57351 -1.57355 -1.57363
0 11 18 7.81424 7.81334 -1.57346 -1.57342 -1.57346 -1.57354
0 11 19 7.81399 7.81321 -1.57368 -1.57364 -1.57368 -1.57376
0 11 20 7.81394 7.81334 -1.57362 -1.57358 -1.57362 -1.5737
0 11 21 7.81391 7.81331 -1.57368 -1.57364 -1.57368 -1.57375
0 12 0 7.81361 7.81317 -1.57396 -1.57392 -1.57396 -1.57403
0 12 1 7.81359 7.81322 -1.57395 -1.57391 -1.57395 -1.57403
0 12 2 7.81361 7.81336 -1.57386 -1.57382 -1.57386 -1.57394
0 12 3 7.81368 7.81342 -1.57382 -1.57378 -1.57382 -1.5739
0 12 4 7.81392 7.81358 -1.57362 -1.57359 -1.57362 -1.5737
0 12 5 7.81441 7.81361 -1.57356 -1.57352 -1.57356 -1.57364
0 12 6 7.81541 7.81432 -1.57297 -1.57294 -1.57297 -1.57305
0 12 7 7.81705 7.81599 -1.57189 -1.57186 -1.57189 -1.57197
0 12 8 7.81978 7.82221 -1.5669 -1.56686 -1.5669 -1.56698
0 12 9 7.82397 7.83826 -1.55237 -1.55233 -1.55237 -1.55245
0 12 10 7.83274 7.88456 -1.50658 -1.50655 -1.50658 -1.50666
0 12 11 7.8403 7.92642 -1.46425 -1.46422 -1.46425 -1.46433
0 12 12 7.83285 7.88447 -1.50657 -1.50654 -1.50657 -1.50665
0 12 13 7.82417 7.83809 -1.55235 -1.55231 -1.55235 -1.55243
0 12 14 7.82006 7.82191 -1.56688 -1.56684 -1.56688 -1.56696
0 12 15 7.81737 7.81558 -1.57187 -1.57184 -1.57187 -1.57195
0 12 16 7.81578 7.8138 -1.57296 -1.57292 -1.57296 -1.57303
0 12 17 7.81481 7.81303 -1.57353 -1.57349 -1.57353 -1.5736
0 12 18 7.81436 7.81302 -1.57357 -1.57353 -1.57357 -1.57364
0 12 19 7.81415 7.81295 -1.57371 -1.57368 -1.57371 -1.57379
0 12 20 7.8141 7.813 -1.57371 -1.57367 -1.57371 -1.57379
0 12 21 7.81408 7.81299 -1.57374 -1.5737 -1.57374 -1.57381
0 13 0 7.81358 7.81249 -1.57446 -1.57443 -1.57446 -1.57454
0 13 1 7.81356 7.81265 -1.5744 -1.57436 -1.5744 -1.57448
0 13 2 7.81354 7.8129 -1.57429 -1.57426 -1.57429 -1.57437
0 13 3 7.8136 7.81317 -1.57416 -1.57412 -1.57416 -1.57423
0 13 4 7.81379 7.81342 -1.57397 -1.57394 -1.57397 -1.57405
0 13 5 7.81421 7.81363 -1.57377 -1.57373 -1.57377 -1.57384
0 13 6 7.81499 7.81405 -1.5734 -1.57336 -1.5734 -1.57348
0 13 7 7.8163 7.81525 -1.57255 -1.57251 -1.57255 -1.57262
0 13 8 7.81829 7.81856 -1.57003 -1.57 -1.57003 -1.57011
0 13 9 7.82095 7.82593 -1.56379 -1.56375 -1.56379 -1.56386
0 13 10 7.82399 7.83823 -1.55239 -1.55235 -1.55239 -1.55246
0 13 11 7.82568 7.846 -1.54485 -1.54482 -1.54485 -1.54493
0 13 12 7.82417 7.83809 -1.55235 -1.55231 -1.55235 -1.55243
0 13 13 7.82129 7.82563 -1.56372 -1.56368 -1.56372 -1.5638
0 13 14 7.81874 7.81806 -1.56995 -1.56991 -1.56995 -1.57003
0 13 15 7.8168 7.81454 -1.57246 -1.57243 -1.57246 -1.57254
0 13 16 7.81553 7.81318 -1.57331 -1.57328 -1.57331 -1.57339
0 13 17 7.8148 7.81267 -1.57365 -1.57362 -1.57365 -1.57373
0 13 18 7.81446 7.81251 -1.57381 -1.57377 -1.57381 -1.57388
0 13 19 7.81434 7.81242 -1.57391 -1.57387 -1.57391 -1.57399
0 13 20 7.81433 7.81236 -1.57397 -1.57394 -1.57397 -1.57405
0 13 21 7.81434 7.8123 -1.57402 -1.57398 -1.57402 -1.5741
0 14 0 7.81398 7.81169 -1.57492 -1.57489 -1.57492 -1.575
0 14 1 7.81389 7.81187 -1.57489 -1.57485 -1.57489 -1.57496
0 14 2 7.81378 7.81223 -1.57477 -1.57473 -1.57477 -1.57485
0 14 3 7.81374 7.81269 -1.57457 -1.57453 -1.57457 -1.57465
0 14 4 7.81383 7.81313 -1.57432 -1.57429 -1.57432 -1.5744
0 14 5 7.81409 7.81348 -1.57406 -1.57402 -1.57406 -1.57413
0 14 6 7.81459 7.81381 -1.57375 -1.57371 -1.57375 -1.57383
0 14 7 7.81545 7.81442 -1.57325 -1.57321 -1.57325 -1.57333
0 14 8 7.81673 7.81583 -1.57217 -1.57213 -1.57217 -1.57224
0 14 9 7.81831 7.81851 -1.57004 -1.57 -1.57004 -1.57012
0 14 10 7.81982 7.82212 -1.56693 -1.56689 -1.56693 -1.567
0 14 11 7.82058 7.82408 -1.56509 -1.56506 -1.56509 -1.56517
0 14 12 7.82006 7.82191 -1.56688 -1.56684 -1.56688 -1.56696
0 14 13 7.81874 7.81806 -1.56995 -1.56991 -1.56995 -1.57003
0 14 14 7.81728 7.81511 -1.57206 -1.57203 -1.57206 -1.57214
0 14 15 7.81605 7.81339 -1.57315 -1.57311 -1.57315 -1.57323
0 14 16 7.81523 7.81254 -1.57366 -1.57362 -1.57366 -1.57373
0 14 17 7.81479 7.8121 -1.57393 -1.57389 -1.57393 -1.57401
0 14 18 7.81467 7.81184 -1.57411 -1.57407 -1.57411 -1.57418
0 14 19 7.81473 7.81164 -1.57423 -1.57419 -1.57423 -1.5743
0 14 20 7.81486 7.81152 -1.57429 -1.57425 -1.57429 -1.57436
0 14 21 7.81496 7.81148 -1.57429 -1.57426 -1.57429 -1.57437
0 15 0 7.81521 7.81086 -1.57543 -1.5754 -1.57543 -1.57551
0 15 1 7.81497 7.81109 -1.57535 -1.57531 -1.57535 -1.57542
0 15 2 7.8146 7.81149 -1.57521 -1.57517 -1.57521 -1.57528
0 15 3 7.81428 7.81204 -1.57498 -1.57495 -1.57498 -1.57506
0 15 4 7.81413 7.81265 -1.57467 -1.57464 -1.57467 -1.57475
0 15 5 7.81415 7.81317 -1.57434 -1.57431 -1.57434 -1.57442
0 15 6 7.81432 7.81353 -1.57406 -1.57402 -1.57406 -1.57413
0 15 7 7.81474 7.81386 -1.57373 -1.57369 -1.57373 -1.57381
0 15 8 7.81543 7.81434 -1.57325 -1.57321 -1.57325 -1.57333
0 15 9 7.81632 7.81512 -1.57255 -1.57252 -1.57255 -1.57263
0 15 10 7.81711 7.81585 -1.57193 -1.57189 -1.57193 -1.572
0 15 11 7.81749 7.816 -1.57173 -1.57169 -1.57173 -1.57181
0 15 12 7.81737 7.81558 -1.57187 -1.57184 -1.57187 -1.57195
0 15 13 7.8168 7.81454 -1.57246 -1.57243 -1.57246 -1.57254
0 15 14 7.81605 7.81339 -1.57315 -1.57311 -1.57315 -1.57323
0 15 15 7.81541 7.81252 -1.57365 -1.57361 -1.57365 -1.57372
0 15 16 7.81503 7.81189 -1.574 -1.57396 -1.574 -1.57408
0 15 17 7.81498 7.81142 -1.57425 -1.57421 -1.57425 -1.57433
0 15 18 7.81521 7.81107 -1.57443 -1.5744 -1.57443 -1.57451
0 15 19 7.81563 7.81084 -1.57454 -1.57451 -1.57454 -1.57462
