0 7 4 0.0722502 0.0723452 0.2459 0.0867291 0.246086 4.1496e-13
0 7 5 0.0722555 0.0723428 0.245903 0.0867362 0.246066 4.14979e-13
0 7 6 0.0722508 0.0723391 0.245906 0.0867423 0.246024 4.14945e-13
0 7 7 0.0722378 0.0723317 0.245908 0.0867495 0.245957 4.14848e-13
0 7 8 0.0722227 0.0723181 0.245906 0.0867596 0.245869 4.14692e-13
0 7 9 0.0722141 0.0722977 0.245898 0.0867723 0.24577 4.14498e-13
0 7 10 0.0722107 0.0722754 0.245886 0.0867824 0.245688 4.14318e-13
0 7 11 0.0722074 0.0722592 0.245875 0.0867827 0.245659 4.14212e-13
0 7 12 0.0722102 0.0722536 0.245868 0.0867702 0.245697 4.14208e-13
0 7 13 0.0722117 0.0722562 0.245862 0.0867495 0.245785 4.14281e-13
0 7 14 0.0722165 0.0722609 0.245852 0.0867289 0.245889 4.14376e-13
0 7 15 0.0722264 0.0722648 0.245843 0.086713 0.245978 4.14453e-13
0 7 16 0.0722345 0.0722685 0.245842 0.0867016 0.246041 4.14503e-13
0 7 17 0.0722361 0.0722741 0.245853 0.086692 0.246078 4.14529e-13
0 7 18 0.0722302 0.0722824 0.245875 0.0866832 0.246092 4.14536e-13
0 7 19 0.0722194 0.0722925 0.2459 0.0866755 0.24609 4.14528e-13
0 7 20 0.0722083 0.0723016 0.245921 0.0866702 0.246081 4.14513e-13
0 7 21 0.0722019 0.0723069 0.245932 0.0866676 0.246074 4.14501e-13
0 8 0 0.0722596 0.0723457 0.245905 0.0867371 0.246108 4.14992e-13
0 8 1 0.072264 0.0723447 0.245905 0.0867388 0.246108 4.15007e-13
0 8 2 0.0722701 0.0723429 0.245905 0.0867415 0.246107 4.1503e-13
0 8 3 0.0722745 0.072341 0.245905 0.0867439 0.246099 4.15047e-13
0 8 4 0.0722737 0.0723393 0.245906 0.0867453 0.246079 4.15041e-13
0 8 5 0.0722643 0.072337 0.245908 0.0867461 0.24604 4.14993e-13
0 8 6 0.0722457 0.0723315 0.245909 0.0867492 0.245973 4.14883e-13
0 8 7 0.0722227 0.0723181 0.245906 0.0867596 0.245869 4.14692e-13
0 8 8 0.0722119 0.0722909 0.245892 0.0867818 0.245718 4.14408e-13
0 8 9 0.0722369 0.0722485 0.245862 0.0868146 0.245531 4.14051e-13
0 8 10 0.0723071 0.0722017 0.245821 0.0868459 0.245356 4.13708e-13
0 8 11 0.072356 0.0721751 0.245796 0.0868563 0.245283 4.13534e-13
0 8 12 0.0723077 0.0721849 0.245808 0.0868363 0.245364 4.13626e-13
0 8 13 0.0722372 0.0722165 0.245836 0.0867967 0.245546 4.13892e-13
0 8 14 0.0722105 0.0722468 0.245855 0.0867576 0.245738 4.14179e-13
0 8 15 0.0722187 0.0722662 0.245861 0.0867309 0.245892 4.14409e-13
0 8 16 0.072239 0.0722769 0.245866 0.0867173 0.245997 4.1457e-13
0 8 17 0.0722559 0.0722841 0.245875 0.0867119 0.246062 4.14678e-13
0 8 18 0.072265 0.0722916 0.245891 0.0867099 0.246098 4.14747e-13
0 8 19 0.0722669 0.0722999 0.245909 0.0867088 0.246115 4.14789e-13
0 8 20 0.0722649 0.0723075 0.245924 0.0867081 0.246121 4.14811e-13
0 8 21 0.0722623 0.0723119 0.245933 0.0867077 0.246122 4.1482e-13
0 9 0 0.0722977 0.0723387 0.245913 0.0867598 0.246119 4.15127e-13
0 9 1 0.0722981 0.0723376 0.245912 0.0867597 0.246116 4.15128e-13
0 9 2 0.0722983 0.0723357 0.245911 0.0867587 0.246109 4.15124e-13
0 9 3 0.072295 0.0723339 0.24591 0.0867564 0.246093 4.15106e-13
0 9 4 0.0722853 0.0723321 0.24591 0.0867528 0.246064 4.15058e-13
0 9 5 0.0722657 0.0723292 0.24591 0.08675 0.246012 4.14962e-13
0 9 6 0.0722384 0.0723206 0.245909 0.0867536 0.245921 4.14787e-13
0 9 7 0.0722141 0.0722977 0.245898 0.0867723 0.24577 4.14498e-13
0 9 8 0.0722369 0.0722485 0.245862 0.0868146 0.245531 4.14051e-13
0 9 9 0.0723874 0.0721651 0.24578 0.0868798 0.245195 4.13432e-13
0 9 10 0.0727288 0.0720641 0.245661 0.0869464 0.244828 4.12763e-13
0 9 11 0.0729675 0.0720101 0.245591 0.0869742 0.244652 4.12425e-13
0 9 12 0.0727297 0.0720534 0.245653 0.08694 0.244835 4.12712e-13
0 9 13 0.0723888 0.0721447 0.245765 0.0868679 0.245209 4.13333e-13
0 9 14 0.0722378 0.0722205 0.24584 0.0867985 0.245551 4.13909e-13
0 9 15 0.0722138 0.072265 0.245872 0.0867533 0.245793 4.14326e-13
0 9 16 0.0722366 0.0722865 0.245885 0.0867326 0.245946 4.14599e-13
0 9 17 0.0722628 0.0722969 0.245894 0.0867278 0.246037 4.14774e-13
0 9 18 0.0722818 0.0723036 0.245904 0.0867302 0.246088 4.14885e-13
0 9 19 0.0722917 0.0723097 0.245915 0.0867342 0.246115 4.14954e-13
0 9 20 0.0722961 0.0723149 0.245925 0.0867375 0.246128 4.14994e-13
0 9 21 0.0722975 0.072318 0.245931 0.0867392 0.246133 4.15011e-13
0 10 0 0.072314 0.0723317 0.245921 0.086768 0.24612 4.15168e-13
0 10 1 0.0723129 0.0723302 0.245919 0.0867666 0.246116 4.15161e-13
0 10 2 0.0723116 0.0723277 0.245916 0.0867636 0.246106 4.15141e-13
0 10 3 0.0723028 0.0723252 0.245913 0.0867585 0.246088 4.15103e-13
0 10 4 0.0722909 0.0723228 0.245911 0.0867523 0.246053 4.1503e-13
0 10 5 0.0722622 0.072319 0.24591 0.0867483 0.245991 4.14904e-13
0 10 6 0.072236 0.0723071 0.245904 0.0867543 0.24588 4.14684e-13
0 10 7 0.0722107 0.0722754 0.245886 0.0867824 0.245688 4.14318e-13
0 10 8 0.0723071 0.0722017 0.245821 0.0868459 0.245356 4.13708e-13
0 10 9 0.0727288 0.0720641 0.245661 0.0869464 0.244828 4.12763e-13
0 10 10 0.0742272 0.0718546 0.24535 0.0870569 0.244085 4.1146e-13
0 10 11 0.075637 0.0717206 0.245126 0.0871087 0.243627 4.10657e-13
0 10 12 0.0742278 0.0718503 0.245346 0.0870543 0.244092 4.11438e-13
0 10 13 0.0727298 0.072056 0.245653 0.0869415 0.244841 4.1272e-13
0 10 14 0.0723079 0.072191 0.245811 0.0868393 0.245375 4.13649e-13
0 10 15 0.0722107 0.0722638 0.245876 0.0867747 0.245711 4.14249e-13
0 10 16 0.072235 0.0722961 0.245896 0.0867459 0.245905 4.14611e-13
0 10 17 0.0722603 0.0723098 0.245905 0.0867395 0.246017 4.14835e-13
0 10 18 0.0722882 0.0723158 0.245911 0.0867435 0.246078 4.14968e-13
0 10 19 0.0723001 0.0723202 0.245918 0.08675 0.246111 4.15049e-13
0 10 20 0.0723087 0.0723234 0.245924 0.0867553 0.246127 4.15094e-13
0 10 21 0.0723107 0.0723255 0.245927 0.0867581 0.246134 4.15114e-13
0 11 0 0.0723152 0.0723243 0.245927 0.0867617 0.246121 4.15134e-13
0 11 1 0.0723133 0.0723221 0.245924 0.0867602 0.246117 4.15123e-13
0 11 2 0.072313 0.0723183 0.245918 0.0867569 0.246107 4.15096e-13
0 11 3 0.0723017 0.0723146 0.245912 0.0867515 0.246088 4.1505e-13
0 11 4 0.072292 0.0723109 0.245906 0.0867453 0.246051 4.14967e-13
0 11 5 0.0722577 0.0723066 0.245903 0.0867417 0.245987 4.14833e-13
0 11 6 0.0722377 0.0722934 0.245896 0.0867497 0.245867 4.146e-13
0 11 7 0.0722074 0.0722592 0.245875 0.0867827 0.245659 4.14212e-13
0 11 8 0.072356 0.0721751 0.245796 0.0868563 0.245283 4.13534e-13
0 11 9 0.0729675 0.0720101 0.245591 0.0869742 0.244652 4.12425e-13
0 11 10 0.075637 0.0717206 0.245126 0.0871087 0.243627 4.10657e-13
0 11 11 0.08896 0.0712976 0.244272 0.0871733 0.242173 4.08183e-13
0 11 12 0.0756369 0.0717225 0.245125 0.0871099 0.243634 4.10662e-13
0 11 13 0.0729672 0.0720141 0.24559 0.0869765 0.244664 4.12436e-13
0 11 14 0.072355 0.0721818 0.245796 0.0868594 0.245301 4.13552e-13
0 11 15 0.0722057 0.072269 0.245878 0.0867863 0.245681 4.14238e-13
0 11 16 0.0722347 0.0723061 0.245901 0.0867535 0.245892 4.14634e-13
0 11 17 0.0722539 0.0723214 0.24591 0.0867456 0.246013 4.14873e-13
0 11 18 0.072287 0.0723267 0.245913 0.0867492 0.246076 4.15008e-13
0 11 19 0.0722968 0.0723298 0.245916 0.0867556 0.246111 4.15087e-13
0 11 20 0.0723075 0.0723317 0.245919 0.0867609 0.246128 4.15127e-13
0 11 21 0.072309 0.072333 0.245921 0.0867637 0.246135 4.15145e-13
0 12 0 0.0723007 0.0723171 0.245931 0.0867418 0.246122 4.15026e-13
0 12 1 0.0723003 0.0723137 0.245926 0.0867412 0.24612 4.15016e-13
0 12 2 0.0723006 0.0723081 0.245916 0.0867396 0.246112 4.14991e-13
0 12 3 0.0722941 0.0723023 0.245904 0.0867367 0.246095 4.14948e-13
0 12 4 0.0722844 0.0722972 0.245894 0.086733 0.246061 4.14874e-13
0 12 5 0.0722579 0.0722926 0.245888 0.0867315 0.246 4.14754e-13
0 12 6 0.0722338 0.0722819 0.245883 0.0867397 0.245889 4.14549e-13
0 12 7 0.0722102 0.0722536 0.245868 0.0867702 0.245697 4.14208e-13
0 12 8 0.0723077 0.0721849 0.245808 0.0868363 0.245364 4.13626e-13
0 12 9 0.0727297 0.0720534 0.245653 0.08694 0.244835 4.12712e-13
0 12 10 0.0742278 0.0718503 0.245346 0.0870543 0.244092 4.11438e-13
0 12 11 0.0756369 0.0717225 0.245125 0.0871099 0.243634 4.10662e-13
0 12 12 0.0742267 0.071858 0.245348 0.0870589 0.244098 4.11467e-13
0 12 13 0.0727275 0.072069 0.245658 0.0869485 0.244849 4.1277e-13
0 12 14 0.0723042 0.0722083 0.245818 0.0868474 0.245383 4.13714e-13
0 12 15 0.0722055 0.072284 0.245884 0.0867827 0.24572 4.14322e-13
0 12 16 0.0722276 0.0723177 0.245904 0.0867526 0.245914 4.14682e-13
0 12 17 0.0722504 0.0723312 0.245909 0.0867443 0.246025 4.14894e-13
0 12 18 0.0722754 0.0723358 0.24591 0.086746 0.246085 4.15008e-13
0 12 19 0.0722847 0.072338 0.245911 0.0867502 0.246116 4.15067e-13
0 12 20 0.0722915 0.0723393 0.245912 0.0867536 0.246131 4.15093e-13
0 12 21 0.0722928 0.0723402 0.245913 0.0867553 0.246136 4.15103e-13
0 13 0 0.0722642 0.0723111 0.245933 0.0867094 0.246114 4.1483e-13
0 13 1 0.0722679 0.0723065 0.245924 0.0867106 0.246114 4.14826e-13
0 13 2 0.0722725 0.0722987 0.245909 0.0867126 0.246111 4.14815e-13
0 13 3 0.0722741 0.0722904 0.245891 0.0867147 0.246101 4.1479e-13
0 13 4 0.0722694 0.0722838 0.245875 0.0867163 0.246076 4.14742e-13
0 13 5 0.0722547 0.0722791 0.245867 0.0867185 0.246026 4.14661e-13
0 13 6 0.072232 0.0722728 0.245865 0.0867265 0.245936 4.1452e-13
0 13 7 0.0722117 0.0722562 0.245862 0.0867495 0.245785 4.14281e-13
0 13 8 0.0722372 0.0722165 0.245836 0.0867967 0.245546 4.13892e-13
0 13 9 0.0723888 0.0721447 0.245765 0.0868679 0.245209 4.13333e-13
0 13 10 0.0727298 0.072056 0.245653 0.0869415 0.244841 4.1272e-13
0 13 11 0.0729672 0.0720141 0.24559 0.0869765 0.244664 4.12436e-13
0 13 12 0.0727275 0.072069 0.245658 0.0869485 0.244849 4.1277e-13
0 13 13 0.0723843 0.0721707 0.245776 0.0868805 0.245223 4.13433e-13
0 13 14 0.0722307 0.072255 0.245856 0.0868128 0.245566 4.1404e-13
0 13 15 0.0722034 0.0723054 0.245892 0.0867667 0.245809 4.14471e-13
0 13 16 0.0722216 0.0723297 0.245903 0.0867434 0.245961 4.14739e-13
0 13 17 0.072242 0.0723397 0.245905 0.0867348 0.246049 4.14887e-13
0 13 18 0.0722546 0.0723434 0.245905 0.086733 0.246096 4.14955e-13
0 13 19 0.0722582 0.0723453 0.245904 0.086733 0.246117 4.14976e-13
0 13 20 0.0722572 0.0723465 0.245904 0.086733 0.246125 4.14974e-13
0 13 21 0.0722551 0.0723473 0.245904 0.0867329 0.246127 4.14968e-13
0 14 0 0.0722028 0.0723063 0.245933 0.0866683 0.246068 4.14506e-13
0 14 1 0.0722101 0.0723008 0.245921 0.0866716 0.246076 4.14522e-13
0 14 2 0.0722228 0.0722916 0.2459 0.0866779 0.246087 4.14544e-13
0 14 3 0.0722358 0.0722815 0.245875 0.0866864 0.246093 4.14561e-13
0 14 4 0.0722438 0.0722735 0.245853 0.0866952 0.246084 4.14565e-13
0 14 5 0.0722429 0.0722689 0.245842 0.0867034 0.246053 4.14546e-13
0 14 6 0.0722324 0.0722662 0.245844 0.0867128 0.245991 4.14491e-13
0 14 7 0.0722165 0.0722609 0.245852 0.0867289 0.245889 4.14376e-13
0 14 8 0.0722105 0.0722468 0.245855 0.0867576 0.245738 4.14179e-13
0 14 9 0.0722378 0.0722205 0.24584 0.0867985 0.245551 4.13909e-13
0 14 10 0.0723079 0.072191 0.245811 0.0868393 0.245375 4.13649e-13
0 14 11 0.072355 0.0721818 0.245796 0.0868594 0.245301 4.13552e-13
0 14 12 0.0723042 0.0722083 0.245818 0.0868474 0.245383 4.13714e-13
0 14 13 0.0722307 0.072255 0.245856 0.0868128 0.245566 4.1404e-13
0 14 14 0.0722003 0.0722976 0.245885 0.0867748 0.245759 4.14372e-13
0 14 15 0.0722034 0.0723256 0.245898 0.0867459 0.245911 4.14623e-13
0 14 16 0.072216 0.0723403 0.245901 0.0867279 0.246012 4.14771e-13
0 14 17 0.0722226 0.072347 0.2459 0.0867174 0.246069 4.1483e-13
0 14 18 0.0722196 0.07235 0.245898 0.0867104 0.246093 4.14824e-13
0 14 19 0.0722098 0.0723516 0.245897 0.0867052 0.246095 4.14781e-13
0 14 20 0.0721992 0.0723525 0.245896 0.0867014 0.246088 4.1473e-13
0 14 21 0.0721929 0.0723529 0.245895 0.0866994 0.246081 4.14697e-13
0 15 0 0.0720984 0.0722971 0.245931 0.0866303 0.245939 4.13988e-13
0 15 1 0.0721156 0.0722928 0.245917 0.0866337 0.245966 4.14045e-13
0 15 2 0.0721433 0.0722851 0.245893 0.0866416 0.246008 4.14138e-13
0 15 3 0.0721743 0.0722759 0.245863 0.0866545 0.246047 4.1424e-13
0 15 4 0.0722018 0.0722683 0.245837 0.0866702 0.24607 4.14331e-13
